date,hour,size,lret,vol
2003-10-02,12,791000.0,0.18259286874644498,0.322201949202887
2003-10-02,13,798700.0,0.545786679273563,0.364033752026091
2003-10-02,14,747100.0,-0.39388022442072795,0.503485701598545
2003-10-02,15,1362600.0,0.725956001280448,0.429827955057948
2003-10-02,16,263400.0,0.0903750626356725,0.0903750626356725
2003-10-03,9,1228000.0,-1.6188727349918202,1.6205036452564199
2003-10-03,10,1761500.0,-0.207931160613795,0.561911750149164
2003-10-03,11,1328000.0,-0.0892458783019467,0.327495127036748
2003-10-03,12,884700.0,0.41580101486635707,0.378238228070701
2003-10-03,13,1086400.0,0.20725396019725098,0.279209194622346
2003-10-03,14,1175800.0,0.0295726750639602,0.309872766706132
2003-10-03,15,1786200.0,-0.622870173341994,0.420905171216285
2003-10-03,16,273500.0,0.297088750895513,0.297088750895513
2003-10-06,9,497000.0,-0.29717703891574104,0.5098964091663379
2003-10-06,10,1012700.0,-0.5670810600493679,0.603345186491718
2003-10-06,11,883700.0,-0.029935638601053,0.288785691284747
2003-10-06,12,992200.0,0.328800176656463,0.321324600833334
2003-10-06,13,669800.0,-0.0895656127944733,0.181466039093484
2003-10-06,14,654700.0,0.029864118483891002,0.487004426865426
2003-10-06,15,1037800.0,0.476616928462326,0.306709286661522
2003-10-06,16,209100.0,0.118800132772501,0.118800132772501
2003-10-07,9,936400.0,-0.300752106395485,0.608878024912987
2003-10-07,10,1431400.0,0.030115946621212,0.452684593024936
2003-10-07,11,1248900.0,0.180505464173031,0.22114343475766
2003-10-07,12,992700.0,-0.150398584523659,0.156349316011877
2003-10-07,13,1217700.0,-0.0903478453265993,0.176223343881364
2003-10-07,14,939800.0,0.18061413699803602,0.35099149774307803
2003-10-07,15,2443500.0,0.62959284568147,0.379840637708441
2003-10-07,16,234400.0,0.0597550062596319,0.0597550062596319
2003-10-08,9,596700.0,-0.30211503341765994,0.17616191357348895
2003-10-08,10,1025100.0,-0.39411904888258004,0.497222444248438
2003-10-08,11,706300.0,-0.487211682400046,0.254759244027268
2003-10-08,12,702700.0,-0.275103337189009,0.291727140385383
2003-10-08,13,858600.0,-0.337268447863925,0.323622419953141
2003-10-08,14,947900.0,0.0920951715130958,0.280006248235391
2003-10-08,15,1273100.0,0.15330372464359399,0.261753528409076
2003-10-08,16,269900.0,-0.0306419490677001,0.0306419490677001
2003-10-09,9,1046800.0,0.6421058600348579,0.7210416474865601
2003-10-09,10,1194100.0,-0.24412584599211604,0.820134637605063
2003-10-09,11,1314500.0,-0.42865956636188896,0.357110691107502
2003-10-09,12,970900.0,-0.399693076302521,0.309045990303049
2003-10-09,13,1198700.0,-0.215882890320707,0.27363550563458
2003-10-09,14,1542600.0,-0.37117271193674,0.4527246840059171
2003-10-09,15,1783600.0,0.402041673441289,0.658513712581313
2003-10-09,16,239400.0,-0.123533060799286,0.123533060799286
2003-10-10,9,895400.0,0.0,0.24878412757589002
2003-10-10,10,1299600.0,0.0,0.45664523033104504
2003-10-10,11,825900.0,0.24844733276618802,0.337826325957258
2003-10-10,12,835800.0,-0.18627760741902802,0.259636925322533
2003-10-10,13,631100.0,0.12422361845909599,0.279920558593227
2003-10-10,14,856400.0,-0.186393343806257,0.24049840874631603
2003-10-10,15,1051200.0,0.5272147426575999,0.29250331954885994
2003-10-10,16,144400.0,0.12364762008112401,0.12364762008112401
2003-10-13,9,563000.0,-0.12410798986741699,0.9751666400341609
2003-10-13,10,1201300.0,-0.217560303374098,0.3940269732021289
2003-10-13,11,1467100.0,-0.280417694268742,0.362565766666341
2003-10-13,12,709300.0,-0.24992202949287698,0.34794809385642306
2003-10-13,13,1015100.0,-0.533167328561923,0.311924393685658
2003-10-13,14,1784800.0,-0.536025246857363,0.560688016604588
2003-10-13,15,1460200.0,0.9753105469309191,0.515984588748552
2003-10-13,16,308900.0,-0.21940143576215698,0.21940143576215698
2003-10-14,9,964100.0,-0.476569607301469,0.81964590582071
2003-10-14,10,2186900.0,-0.7672671911659991,1.07409466518062
2003-10-14,11,1074100.0,0.512165012005461,0.6711661921335711
2003-10-14,12,1200500.0,0.636539386707602,0.680013339770723
2003-10-14,13,1048700.0,0.6955450108584671,0.36320690337755607
2003-10-14,14,1473600.0,-0.6638241541293329,0.40831552719751
2003-10-14,15,1998200.0,-0.34948407294943495,0.848310266003841
2003-10-14,16,367300.0,0.222540228545798,0.222540228545798
2003-10-15,9,862300.0,-0.66256749721374,0.8527717150101909
2003-10-15,10,1031100.0,0.189753377619173,0.49281688251915
2003-10-15,11,1037600.0,0.6926979839059649,0.420238334195529
2003-10-15,12,1654700.0,0.500783519182191,0.474479283243685
2003-10-15,13,781100.0,0.467217794317021,0.636840041726155
2003-10-15,14,1125400.0,-0.560923876451058,0.522671607092687
2003-10-15,15,1688300.0,0.9640877036680259,0.418515955014873
2003-10-15,16,218900.0,-0.4031638272169679,0.4031638272169679
2003-10-16,9,988700.0,1.69176967205313,1.3026675806539199
2003-10-16,10,1490000.0,0.0621118032390733,0.5860298013569539
2003-10-16,11,1203900.0,-0.0931821778870301,0.31875327624329
2003-10-16,12,1040000.0,0.619580668525188,0.41598938771704397
2003-10-16,13,870500.0,-0.402290500770741,0.447268918645854
2003-10-16,14,815000.0,-0.310559255815335,0.16435449335354402
2003-10-16,15,1166700.0,0.21749270651998398,0.35881817180106995
2003-10-16,16,144300.0,0.0,0.0
2003-10-17,9,721300.0,-0.124262209217241,0.5807361862774979
2003-10-17,10,715400.0,-0.0621890567306771,0.725271997767812
2003-10-17,11,570400.0,0.0932690880608877,0.35308734282471904
2003-10-17,12,688600.0,-0.18662524856760698,0.20630313165573802
2003-10-17,13,576000.0,-0.40555351171343,0.251467364406985
2003-10-17,14,840700.0,0.0,0.40835752131142294
2003-10-17,15,1262000.0,-0.18773472347359801,0.499631276247197
2003-10-17,16,460100.0,0.25023472550809195,0.25023472550809195
2003-10-20,9,507000.0,-0.808713583317955,0.5371931886332151
2003-10-20,10,986800.0,-0.5951466274567,0.878421084649058
2003-10-20,11,954900.0,0.7199905887405491,0.44601701712487196
2003-10-20,12,736200.0,0.435730536895562,0.326106378447708
2003-10-20,13,833500.0,0.27911322198210803,0.32102741377735605
2003-10-20,14,647900.0,0.18564361767259305,0.38446423551181397
2003-10-20,15,1540200.0,0.677759834123259,0.32591856816976195
2003-10-20,16,310300.0,0.3983458615065771,0.3983458615065771
2003-10-21,9,875400.0,-1.56902157430872,1.32085841926737
2003-10-21,10,1512300.0,-0.24837019908465802,0.8967604047320642
2003-10-21,11,1122000.0,-0.5610987289508261,0.5436403679588279
2003-10-21,12,1160400.0,0.809468928035484,0.6280232492854749
2003-10-21,13,641400.0,-0.12410798986741699,0.351152617177046
2003-10-21,14,990800.0,-0.24867902153400398,0.5394458689706251
2003-10-21,15,1495600.0,-0.155739012945366,0.43699149834994505
2003-10-21,16,238300.0,0.31123585659234004,0.31123585659234004
2003-10-22,9,1141500.0,0.836047600846124,0.774517894176824
2003-10-22,10,2354000.0,0.123266579552794,1.12367588199301
2003-10-22,11,1012700.0,0.246078253982329,0.24977967939143603
2003-10-22,12,1011100.0,0.0307172479761419,0.251368170015501
2003-10-22,13,1032900.0,-0.4926118336055829,0.351108139954976
2003-10-22,14,1005300.0,0.36968618813264503,0.44896041404158205
2003-10-22,15,1407500.0,0.24570036930517997,0.29470057937368893
2003-10-22,16,185000.0,-0.214954788740185,0.214954788740185
2003-10-23,9,593200.0,0.8639362590707299,0.8129685699906479
2003-10-23,10,1382800.0,0.520914307996811,0.514032212023213
2003-10-23,11,1420400.0,-0.0305670184253426,0.41318298219912897
2003-10-23,12,1164800.0,0.183262116043048,0.33739923385544
2003-10-23,13,995100.0,0.0915052679374639,0.19072217999948698
2003-10-23,14,1306700.0,0.304414238122819,0.19714598149972898
2003-10-23,15,2420600.0,0.666467174573304,0.349336860490808
2003-10-23,16,306700.0,0.21112962148239803,0.21112962148239803
2003-10-24,9,927500.0,-0.42488683040029496,0.32697883035429304
2003-10-24,10,1310600.0,0.66687121950384,0.6701402804770601
2003-10-24,11,1359800.0,-0.6972894706889671,0.5180458260378089
2003-10-24,12,903800.0,-0.24367968195710998,0.165730164466168
2003-10-24,13,809600.0,-0.15260189135677402,0.453480537400829
2003-10-24,14,1107600.0,0.365854066613291,0.276690326460892
2003-10-24,15,1361300.0,0.757923895003287,0.4851955357302021
2003-10-24,16,282300.0,0.27145243632884497,0.27145243632884497
2003-10-27,9,1034100.0,-0.42206876042301095,0.583297288010102
2003-10-27,10,1712500.0,0.602411460338059,0.7712191306909351
2003-10-27,11,1409900.0,-0.12019232216164999,0.47142815404347294
2003-10-27,12,927900.0,-0.18055978423383603,0.372902584869351
2003-10-27,13,821400.0,-0.0602591160144605,0.229308670479103
2003-10-27,14,1121000.0,-0.241400237928113,0.23384304047663398
2003-10-27,15,1697900.0,0.0905933928787128,0.372628515348397
2003-10-27,16,280600.0,0.21106596106386102,0.21106596106386102
2003-10-28,9,1287200.0,-0.6042314455962929,0.704488020876593
2003-10-28,10,1512900.0,0.332779009267448,0.8533476742422421
2003-10-28,11,1248800.0,0.27145243632884497,0.419236663602813
2003-10-28,12,961200.0,-0.301659353942574,0.20887102876224997
2003-10-28,13,957600.0,-0.24198438910354397,0.19134891775851
2003-10-28,14,1468100.0,-0.0605877025501744,0.274538631115658
2003-10-28,15,1764800.0,0.121138718629688,0.41276869759948104
2003-10-28,16,267300.0,0.181433373024031,0.181433373024031
2003-10-29,9,694400.0,0.42334505319368,0.40534884328147097
2003-10-29,10,1093800.0,-0.393046613331549,0.34101988538495304
2003-10-29,11,871700.0,0.0605693537596874,0.327733402381223
2003-10-29,12,1357400.0,-0.15149222712458302,0.319180907986505
2003-10-29,13,920900.0,-0.0303260047812781,0.251687772105438
2003-10-29,14,1202500.0,-0.303766940751204,0.419833321340039
2003-10-29,15,1403700.0,0.0,0.477943684439474
2003-10-29,16,213700.0,-0.12176561626264801,0.12176561626264801
2003-10-30,9,617500.0,0.304321598223822,0.7461331076967099
2003-10-30,10,895300.0,-0.701329296344655,0.6494352981489261
2003-10-30,11,740200.0,0.0,0.516070209901677
2003-10-30,12,859900.0,0.67093877795239,0.631134452949874
2003-10-30,13,740500.0,0.4246290881451121,0.5270395035350589
2003-10-30,14,895900.0,-0.18176315213245298,0.729043795281412
2003-10-30,15,1193100.0,-0.577772627489592,0.707320337584527
2003-10-30,16,154000.0,0.030492453354114,0.030492453354114
2003-10-31,9,596400.0,0.21189655272211302,0.38625421441608704
2003-10-31,10,1253600.0,0.0906755389316061,0.22014439654007997
2003-10-31,11,802300.0,0.27153433488655804,0.254208228130338
2003-10-31,12,508000.0,0.0,0.232983240789328
2003-10-31,13,431000.0,-0.120590910001139,0.366277333331185
2003-10-31,14,765000.0,0.33127571329099,0.44939471983390006
2003-10-31,15,1985700.0,1.10630519873967,0.7675689612030341
2003-10-31,16,282100.0,-0.11901221279768699,0.11901221279768699
2003-11-03,9,594824.0,-0.50572768801791,0.466883179218698
2003-11-03,10,1042499.0,0.119225051380667,0.8389059136055429
2003-11-03,11,937201.0,-0.807541400554568,0.5613700837139871
2003-11-03,12,836292.0,-0.210431461989513,0.24636041663876102
2003-11-03,13,704641.0,-0.391979998348546,0.30008535498314
2003-11-03,14,907197.0,0.0302069176137287,0.41589718603744397
2003-11-03,15,1138231.0,0.331675262599429,0.5156794494556229
2003-11-03,16,252506.0,-0.06022282627058401,0.06022282627058401
2003-11-04,9,628319.0,-0.33237679790945096,0.499976773443851
2003-11-04,10,961505.0,0.0302617644917902,0.327460838499324
2003-11-04,11,865032.0,0.24176500141095397,0.317280058960825
2003-11-04,12,818210.0,-0.362867044670301,0.488866169604105
2003-11-04,13,554793.0,-0.13641532998383,0.276479183643816
2003-11-04,14,560515.0,-0.136601675639403,0.303972135281358
2003-11-04,15,814130.0,-0.151998813274146,0.256220990938627
2003-11-04,16,96968.0,0.12161752791208802,0.12161752791208802
2003-11-05,9,618100.0,1.0979067282411898,0.7169397606617729
2003-11-05,10,1011700.0,-1.25135159493004,0.744094329032585
2003-11-05,11,867400.0,0.276031458810078,0.4539467492956761
2003-11-05,12,526100.0,0.183598582785249,0.26598508763504797
2003-11-05,13,496600.0,-0.0611620814173541,0.41468655891316
2003-11-05,14,750600.0,0.457806384810855,0.357482674243569
2003-11-05,15,1023300.0,0.455720065626242,0.7795514726514459
2003-11-05,16,107800.0,-0.30358250395243797,0.30358250395243797
2003-11-06,9,667500.0,-0.15420203518154998,0.400233352494942
2003-11-06,10,1044200.0,0.40043176869764,0.5682894917172071
2003-11-06,11,814500.0,0.704551849960877,0.509018175186412
2003-11-06,12,720600.0,0.0305203725854408,0.394010265395246
2003-11-06,13,542900.0,-0.765817803111313,0.41706060187812105
2003-11-06,14,738500.0,-0.33882675261542894,0.538781374858032
2003-11-06,15,1037800.0,0.21574981400212,0.8995187712243671
2003-11-06,16,169600.0,0.0923219022336941,0.0923219022336941
2003-11-07,9,548100.0,0.36968618813264503,0.81333873803646
2003-11-07,10,936200.0,0.0,0.40295199199663495
2003-11-07,11,654800.0,-0.46232167414572706,0.36869680480548905
2003-11-07,12,648800.0,-0.34039952410900304,0.346085438459329
2003-11-07,13,535100.0,-0.062015505863533,0.27669945844708504
2003-11-07,14,666200.0,-0.0310221811080869,0.537555912437938
2003-11-07,15,1271700.0,-0.279633551798009,0.37146986867397097
2003-11-07,16,205200.0,0.0932980941568573,0.0932980941568573
2003-11-10,9,530900.0,0.372439909098254,0.510411023178241
2003-11-10,10,963900.0,0.617667189172888,0.643644754039215
2003-11-10,11,860100.0,-0.0307929178722244,0.431562943623174
2003-11-10,12,747400.0,0.675263462136444,0.409742900458629
2003-11-10,13,704200.0,-0.153069064021283,0.307829399421222
2003-11-10,14,753500.0,-0.0612932903038654,0.428971552888795
2003-11-10,15,1102600.0,-0.615008088533742,0.310946963880598
2003-11-10,16,156500.0,0.15410698072244597,0.15410698072244597
2003-11-11,9,505400.0,0.0926927302579372,0.699991784803917
2003-11-11,10,771300.0,0.0,0.500983602336844
2003-11-11,11,498000.0,-0.0926927302579372,0.4793066764051189
2003-11-11,12,540200.0,0.0,0.431123570942729
2003-11-11,13,318100.0,0.0926927302579372,0.328147144646424
2003-11-11,14,363200.0,0.0617474548794572,0.21843443661839299
2003-11-11,15,786400.0,-0.123533060799286,0.213731867616992
2003-11-11,16,137200.0,0.216082812893603,0.216082812893603
2003-11-12,9,409400.0,-0.27782083003025104,0.685296180366641
2003-11-12,10,716900.0,-0.247601488303895,0.47586610022017606
2003-11-12,11,477400.0,-0.0930088425443287,0.410530730659296
2003-11-12,12,497000.0,0.371517455186332,0.48737683904459794
2003-11-12,13,722200.0,0.0308975747862039,0.25282023869003306
2003-11-12,14,373000.0,-0.0618046991243126,0.362871963243247
2003-11-12,15,893700.0,0.431832873409954,0.44254786355333203
2003-11-12,16,84900.0,-0.0923787594564018,0.0923787594564018
2003-11-13,9,599000.0,0.0310125603354194,0.29897782925877003
2003-11-13,10,722800.0,-0.5285260243467871,0.258260499675733
2003-11-13,11,519000.0,0.0623247137656602,0.139423135533767
2003-11-13,12,848100.0,-0.280767615419864,0.22298211264145396
2003-11-13,13,817900.0,-0.0937646575963402,0.46778500538304096
2003-11-13,14,810400.0,0.0625195393918254,0.42907544638271794
2003-11-13,15,1580600.0,-0.0937939727976289,0.5901955684268549
2003-11-13,16,196000.0,-0.15651904901421398,0.15651904901421398
2003-11-14,9,470400.0,0.0,0.192987162758865
2003-11-14,10,1305000.0,0.562150137473161,0.738363197332489
2003-11-14,11,1209000.0,0.217763346281474,0.547897175273529
2003-11-14,12,1302300.0,0.7121875589218621,0.295391385904681
2003-11-14,13,783400.0,0.12334259966433302,0.195033810349594
2003-11-14,14,1074500.0,0.0,0.23450944814821204
2003-11-14,15,1915500.0,0.46118452225627504,0.262661503448213
2003-11-14,16,243500.0,-0.0306795523191461,0.0306795523191461
2003-11-17,9,1333700.0,1.18740929303369,1.2766864233617
2003-11-17,10,1257900.0,-0.759535779622045,0.710356983045153
2003-11-17,11,841000.0,-0.42787351341164703,0.71472102428785
2003-11-17,12,922900.0,-0.276031458810078,0.21473453462271602
2003-11-17,13,754600.0,0.030707815380282003,0.279851788133793
2003-11-17,14,924100.0,0.18404913170870799,0.336439253975549
2003-11-17,15,1398200.0,0.0918976937089422,0.584907435593238
2003-11-17,16,195400.0,0.214100097077052,0.214100097077052
2003-11-18,9,878800.0,-0.854706057845833,0.73251245524012
2003-11-18,10,1372200.0,-0.21482285382896601,0.694301504396313
2003-11-18,11,734400.0,-0.061462816931800994,0.28810720310969895
2003-11-18,12,778100.0,0.061462816931800994,0.238154284830781
2003-11-18,13,999900.0,-0.122963433876411,0.47223025719805395
2003-11-18,14,1473300.0,-0.0615384634804705,0.16279402526116102
2003-11-18,15,1303000.0,0.215219145333023,0.24779361581953302
2003-11-18,16,248200.0,-0.307597904789425,0.307597904789425
2003-11-19,9,745200.0,-0.680274732275254,0.45879094899842204
2003-11-19,10,1159600.0,-0.0620732484239106,0.516483982221506
2003-11-19,11,637500.0,-0.186451265947918,0.313959054777683
2003-11-19,12,465000.0,-0.09335616050671902,0.35589450817563706
2003-11-19,13,673500.0,-0.0934433956795377,0.21347378737982803
2003-11-19,14,1061400.0,0.217898918899984,0.286459557988478
2003-11-19,15,1100500.0,0.155351903234191,0.26540358369194395
2003-11-19,16,193000.0,0.0620732484239106,0.0620732484239106
2003-11-20,9,778600.0,-0.0941176540063982,0.893282921241538
2003-11-20,10,1224400.0,0.250783830496415,0.373183086337833
2003-11-20,11,706900.0,0.0313038036677149,0.17984544796391
2003-11-20,12,686800.0,0.6240269860084521,0.336059731966483
2003-11-20,13,513100.0,-0.34273284834696005,0.377781178473368
2003-11-20,14,720800.0,-0.218715912840839,0.49458691599936405
2003-11-20,15,1384600.0,-0.37605810535779,0.4893832994468211
2003-11-20,16,226100.0,-0.0314021041990298,0.0314021041990298
2003-11-21,9,888800.0,-0.0312061166520383,0.128751227752805
2003-11-21,10,1172300.0,0.0312061166520383,0.585489505039264
2003-11-21,11,916100.0,0.529019438214906,0.401940254094197
2003-11-21,12,600900.0,0.0310318078518446,0.360660200389011
2003-11-21,13,798900.0,0.58778204801837,0.43969003781968496
2003-11-21,14,919000.0,-0.463751024365955,0.328612546109679
2003-11-21,15,1463600.0,-0.43478329361033,0.46896261237633
2003-11-21,16,293000.0,0.186567218294931,0.186567218294931
2003-11-24,9,1123600.0,0.30816665374082697,0.310894511493594
2003-11-24,10,1675200.0,0.644075221460083,0.698669116659857
2003-11-24,11,882200.0,-0.95224187520091,0.5613428560506579
2003-11-24,12,584700.0,0.123380644892856,0.576314401377677
2003-11-24,13,535300.0,0.27705112380478303,0.315456022228995
2003-11-24,14,834200.0,-0.0307455805649948,0.338266123883532
2003-11-24,15,950600.0,0.0,0.32532869771847994
2003-11-24,16,132100.0,-0.030755036379615002,0.030755036379615002
2003-11-25,9,626700.0,-0.183936287296982,0.6879461352221831
2003-11-25,10,988600.0,0.21455946928483602,0.38629189173176703
2003-11-25,11,773800.0,0.24464844006701897,0.244517663745049
2003-11-25,12,538600.0,0.15260189135677402,0.28164345032112104
2003-11-25,13,450800.0,-0.12206287752958302,0.240414782266756
2003-11-25,14,783400.0,0.456969569006516,0.40949144652480396
2003-11-25,15,2245000.0,0.39435816313724303,0.29212844923108505
2003-11-25,16,310300.0,-0.0908677936218183,0.0908677936218183
2003-11-26,9,521700.0,-0.21170429803190102,0.240148220545146
2003-11-26,10,909100.0,-0.7292648546141759,0.600101097204277
2003-11-26,11,1324700.0,-0.3666365243578,0.493222163047602
2003-11-26,12,1338700.0,-0.675678246287958,0.38643405449331203
2003-11-26,13,633300.0,-0.0616522830872324,0.285896679152029
2003-11-26,14,611000.0,0.4921572530243611,0.322582148640089
2003-11-26,15,1018400.0,0.489746923179046,0.34937559370837
2003-11-26,16,222700.0,-0.15278841780528302,0.15278841780528302
2003-11-28,9,322800.0,-0.21449372403168399,0.361139859140938
2003-11-28,10,542700.0,0.6725797289282911,0.461735344130544
2003-11-28,11,450800.0,-0.274599714885548,0.46201213014545395
2003-11-28,12,589600.0,0.18315023434674102,0.289451767210656
2003-11-28,13,290300.0,0.152369372767103,0.152369372767103
2003-12-01,9,654800.0,-0.0918695517072354,0.420253927042172
2003-12-01,10,1095100.0,-0.21469108077640803,0.40507536018423496
2003-12-01,11,646800.0,0.3983458615065771,0.307657480490875
2003-12-01,12,621700.0,0.18331810816607502,0.24034263217572197
2003-12-01,13,508500.0,-0.550965581096952,0.22897230445465802
2003-12-01,14,1179500.0,-0.12285013830073402,0.438369737224171
2003-12-01,15,987400.0,0.551640994365421,0.362621216593308
2003-12-01,16,243900.0,0.0916450346714726,0.0916450346714726
2003-12-02,9,775600.0,-0.305810635882064,0.19815045779912197
2003-12-02,10,1256300.0,-0.30674870678621996,0.309522240336702
2003-12-02,11,948400.0,-0.122963433876411,0.39783083045967
2003-12-02,12,650500.0,0.0922367475078012,0.22787796938687302
2003-12-02,13,757900.0,-0.0922367475078012,0.35394422422621
2003-12-02,14,1066000.0,-0.18472911657148,0.41613244856877096
2003-12-02,15,1619400.0,0.369117613804315,0.42370567502756795
2003-12-02,16,191000.0,0.0,0.0
2003-12-03,9,635600.0,-0.09235032209371499,0.806491507162427
2003-12-03,10,974000.0,-0.123266579552794,0.553031180471302
2003-12-03,11,1035600.0,-0.18518523810739898,0.308816619322062
