"date","hour","size","lret","vol","garch_vol"
2015-01-16,13,1120456,0.154253005464611,0.452076047251493,0.429365065178033
2015-01-16,14,1331165,0.274861368141632,0.299910136372375,0.582321064899968
2015-01-16,15,2589718,-0.120845936156755,0.368530525201469,0.517026874284166
2015-01-16,16,1118748,0.120845936156755,0.120845936156755,0.307833373617863
2015-01-20,9,1383080,-0.406795129720106,0.57493344230208,0.783817988096319
2015-01-20,10,2890969,0.538483673044698,0.767321572040559,0.495758676450823
2015-01-20,11,2153158,-0.538483673044698,0.364339388448698,0.460778366928937
2015-01-20,12,1456129,-0.204019811056178,0.327675707028592,0.371083453984575
2015-01-20,13,1394016,0.137896819887917,0.338194685236933,0.403896674526067
2015-01-20,14,1350631,0.0551055284788049,0.396789736094719,0.548307985099075
2015-01-20,15,2467939,0.264084660520858,0.369401784963488,0.480838494916373
2015-01-20,16,510405,0.0878734678688708,0.0878734678688708,0.291798231771233
2015-01-21,9,1374050,0.0054547934010607,0.929853727036905,0.734284096807117
2015-01-21,10,1923020,0.201618464614661,0.490919709061596,0.49166330131272
2015-01-21,11,1445806,0.0544217700507055,0.376270976479569,0.466788068569855
2015-01-21,12,1276550,-0.305144090304577,0.512223690934824,0.353530598959764
2015-01-21,13,1420307,-0.338927783034748,0.29050333519373,0.377273992955082
2015-01-21,14,1533170,0.302575400325278,0.326116177705205,0.508808574657972
2015-01-21,15,1679308,0.341496473014047,0.259373279172614,0.459329809258502
2015-01-21,16,471498,-0.0108819848848363,0.0108819848848363,0.275289294067648
2015-01-22,9,934488,-0.739294517449451,0.498505694120523,0.67808460507414
2015-01-22,10,1700234,0.294197978472344,0.384101526269127,0.467822377404718
2015-01-22,11,1404138,-0.611155454600265,0.562746018376436,0.435605007419835
2015-01-22,12,1057489,0.513185599706034,0.526998533725021,0.352939157123251
2015-01-22,13,707949,0.0762070691717298,0.233531064027721,0.377507864800193
2015-01-22,14,1497124,0.931549197475068,0.38308975609136,0.483943546070934
2015-01-22,15,2996861,0.161594433224899,0.254277167502566,0.458690092888817
2015-01-22,16,568338,-0.0215308430156824,0.0215308430156824,0.265657660018621
2015-01-23,9,1286697,-0.728620481888953,0.5178808714182,0.677655660770969
2015-01-23,10,1827190,0.489956884115816,0.445720782786283,0.453126451748868
2015-01-23,11,1347579,-0.130420624942396,0.259334089011602,0.466709627595966
2015-01-23,12,1041892,-0.294069808390063,0.24290481304455,0.374573262950683
2015-01-23,13,1181165,-0.0385109048985477,0.399274331395422,0.353457441374183
2015-01-23,14,1472125,-0.114310869194778,0.203927870659747,0.556021788724995
2015-01-23,15,2400638,-0.734612151824088,0.267589382897088,0.431399080808891
2015-01-23,16,1058118,0,0,0.26405475256262
2015-01-26,9,883245,0.110302239288362,0.35103187689052,0.678538253216854
2015-01-26,10,1896240,1.13998823078267,0.629992221028848,0.448468738897716
2015-01-26,11,1482263,-0.119962934938478,0.264391819079584,0.457149050885627
2015-01-26,12,1115729,-0.0327421558178109,0.289583744218331,0.36731093742718
2015-01-26,13,867302,0.218078812849143,0.309992951191821,0.333924891453986
2015-01-26,14,859376,-0.218078812849143,0.241696851150598,0.518902574758265
2015-01-26,15,1293878,0.0763816939312711,0.310652382783339,0.47848545476417
2015-01-26,16,361763,0.0763233968250177,0.0763233968250177,0.246171613301239
2015-01-27,9,744038,0.0766997243539791,0.365882832146124,0.627655169912895
2015-01-27,10,1698527,-0.343085126309806,0.362510255045185,0.580387639157752
2015-01-27,11,1313318,0.408780956987531,0.469063747206293,0.425727221109036
2015-01-27,12,1150191,-0.40581355391005,0.481356044000961,0.344200145267432
2015-01-27,13,1402402,-0.0769611384257018,0.41644244904634,0.32261545714884
2015-01-27,14,1200440,0.362189758724707,0.212475109125435,0.487158876834052
2015-01-27,15,1668855,-0.472237090178496,0.43068228698423,0.447397148362453
2015-01-27,16,420412,0.122145147812702,0.122145147812702,0.239261491687699
2015-01-28,9,1567186,-1.2734793662875,0.764135786107584,0.581636381117067
2015-01-28,10,2577397,-0.156145470047964,0.360162616661547,0.573853106916448
2015-01-28,11,1340967,0.156145470047964,0.425214456478853,0.424059310966602
2015-01-28,12,947101,0.129193228643576,0.405852342175787,0.359548150669983
2015-01-28,13,915058,-0.301524850636703,0.340695444486242,0.303362163502601
2015-01-28,14,2407958,-0.420080550407143,0.448234864144933,0.473165226215452
2015-01-28,15,3837656,-1.45674757228766,0.637742706615472,0.448412532231545
2015-01-28,16,859941,0.045490732048048,0.045490732048048,0.295319725342632
2015-01-29,9,2565085,-1.39319371168378,1.00752964782104,0.707386258430697
2015-01-29,10,3989002,-0.959046001187147,0.739120899119353,0.567532303961158
2015-01-29,11,3151175,0.428663113675132,0.612665406021298,0.42632188712501
2015-01-29,12,2205873,0.0346760680813851,0.486490010939282,0.364594049946251
2015-01-29,13,2043506,0.805713382647966,0.520163225158152,0.306983434493844
2015-01-29,14,2085702,-0.344511135415448,0.559648397439153,0.486444861956522
2015-01-29,15,2881948,0.710686164088781,0.569794666951612,0.66359504976721
2015-01-29,16,1074601,0.0228414802272425,0.0228414802272425,0.292280917213537
2015-01-30,9,1191148,0.708412469013187,0.781203394606336,0.812467529769008
2015-01-30,10,2293451,0.317269139284804,0.754111113121862,0.631189513486195
2015-01-30,11,3905196,-2.03986570744421,1.14833886409793,0.429833981943002
2015-01-30,12,1607945,0.715492846594223,0.596550690503467,0.427494045777679
2015-01-30,13,1651581,0.613525938320958,0.613154693771289,0.435035148168327
2015-01-30,14,2813270,0.0856922558078566,0.784403963453754,0.495328387165853
2015-01-30,15,2913725,-0.595648954702899,0.578904615757652,0.661534793544902
2015-01-30,16,1072844,0.3097220715083,0.3097220715083,0.308151875324975
2015-02-02,9,2158502,0.872675113823718,0.717877216382913,0.794349674755311
2015-02-02,10,3017839,-0.588503282920971,1.30370312180536,0.60845645373437
2015-02-02,11,2570789,0.667235539801947,0.696328904173789,0.812391627901404
2015-02-02,12,1572441,-0.423491973274626,0.433812967019174,0.476903882820552
2015-02-02,13,1475544,-0.0736272794001458,0.472745941896556,0.459744075765971
2015-02-02,14,1143216,0.203758277423827,0.392258768612693,0.46567889019141
2015-02-02,15,2975386,0.956622004535657,0.54386585198245,0.649808563142546
2015-02-02,16,1169295,0.313129309755311,0.313129309755311,0.321830267091401
2015-02-03,9,2404653,0.646967550801136,1.62843837641403,0.797751977168656
2015-02-03,10,3044751,-0.0984198231339661,0.748986163643882,0.606238449983753
2015-02-03,11,2389830,-0.0766157756516783,0.422381994042679,0.788519670351232
2015-02-03,12,1764163,0.41521038672645,0.402714544596745,0.469202958853088
2015-02-03,13,2378641,0.446065038163201,0.498062987505608,0.428943814739135
2015-02-03,14,2114966,-0.36987555483865,0.595919821008891,0.442519219216625
2015-02-03,15,3147931,0.315583789565643,0.543712426892491,0.682328351709885
2015-02-03,16,1156875,0.195312562088201,0.195312562088201,0.323656331973332
2015-02-04,9,1387551,-0.755712484343363,0.542881283742133,0.768748984324904
2015-02-04,10,3066894,0.301874594621765,0.618480634020159,0.5697560674582
2015-02-04,11,2271004,0.637302877632084,0.4153387242208,0.730591350497313
2015-02-04,12,2281065,-0.074413723013933,0.639949997341618,0.466833385833869
2015-02-04,13,1652079,-0.109051264896554,0.324499327283517,0.426593892289323
2015-02-04,14,2409134,0.0981514883311441,0.49144228732909,0.426166544738406
2015-02-04,15,3113672,-0.612291438373003,0.857684198357079,0.639323522352905
2015-02-04,16,968225,0.295680005157894,0.295680005157894,0.319092814679356
2015-02-05,9,959729,-0.346921423401092,0.512420625518836,0.759161400579249
2015-02-05,10,1953534,0.162769283399999,0.400102933461156,0.536169074337455
2015-02-05,11,1511780,0.0108418713176128,0.459865234559448,0.707422726376124
2015-02-05,12,1211315,-0.521740313968788,0.361995714538051,0.43303734045042
2015-02-05,13,998333,0.272079397315483,0.289636720370424,0.401860670483467
2015-02-05,14,1564975,-0.0434829879663923,0.496127628787657,0.397488724736582
2015-02-05,15,1619602,0.249769364794172,0.298638927539175,0.629364782449555
2015-02-05,16,785291,0.173385392374659,0.173385392374659,0.312718805699576
2015-02-06,9,984603,-0.163285412012648,0.272217056744055,0.710643526743545
2015-02-06,10,1435272,0.119797696606661,0.428077239917102,0.49971641716652
2015-02-06,11,1341711,-0.18514301078687,0.280254684774365,0.652905262469123
2015-02-06,12,1075818,-0.0652790265547765,0.50859653276005,0.443595698017662
2015-02-06,13,1374025,-0.500542022749606,0.675199033851794,0.380367732922457
2015-02-06,14,1321832,0.304121182645201,0.434421021158389,0.373232552230095
2015-02-06,15,1935233,-0.0928885677258684,0.586839531699049,0.591369996501454
2015-02-06,16,422572,0.0273291248182872,0.0273291248182872,0.29829371838456
2015-02-09,9,847184,0.508551509090882,0.34323333619574,0.658065931576185
2015-02-09,10,1533596,-0.0729589230087591,0.490687073058567,0.467880294380262
2015-02-09,11,1270819,0.0773129962449381,0.359025856838709,0.607918346522759
2015-02-09,12,985702,0.0239440146549086,0.309019924536006,0.410996807715827
2015-02-09,13,1016756,0.0739725465056296,0.309826550573401,0.390898977705703
2015-02-09,14,1328235,-0.446842877446052,0.355176040093296,0.361768350754428
2015-02-09,15,1575871,-0.0109235895023652,0.48658283826756,0.549320874609226
2015-02-09,16,337834,-0.0109247828808279,0.0109247828808279,0.2770661443496
2015-02-10,9,1148733,-1.27250510409578,0.957785875182979,0.632406140393756
2015-02-10,10,1509416,0.0993103529896899,0.430829814573203,0.461654955004208
2015-02-10,11,1440251,0.0110283981363146,0.295774088366475,0.567824583112989
2015-02-10,12,1476843,0.19830346919294,0.225152985583505,0.386875009001057
2015-02-10,13,1055325,-0.19830346919294,0.32928068566249,0.36549287847347
2015-02-10,14,1463619,0.154270003047685,0.404208097336905,0.376791396402879
2015-02-10,15,2048536,0.318804205596201,0.395840094229488,0.50732097590591
2015-02-10,16,524954,-0.139599095451715,0.139599095451715,0.259899228952479
2015-02-11,9,1095986,0.0111080255599028,0.144058227942192,0.732350073356551
2015-02-11,10,1499121,0.210818385986489,0.361113960186937,0.427480102070418
2015-02-11,11,1255224,0.238022862922893,0.508101231105144,0.524953808409972
2015-02-11,12,1120771,-0.0608356626345063,0.492375454312422,0.36761087149288
2015-02-11,13,1160155,-0.415777964046615,0.286976614960983,0.343911972707603
2015-02-11,14,1267426,0.371510588379032,0.308007916936988,0.355072768040124
2015-02-11,15,1668615,0.143797381119182,0.381963472938715,0.484741163282175
2015-02-11,16,497502,0.143590901128388,0.143590901128388,0.249999537108726
2015-02-12,9,1143215,0.272970634094349,0.514318235116181,0.676329092296893
2015-02-12,10,1314924,-0.524763421346908,0.498676029201921,0.404647904325798
2015-02-12,11,1154988,0.120501739946999,0.368952252544407,0.498583573743859
2015-02-12,12,1122484,-0.032849712860461,0.351812319127186,0.342268031648065
2015-02-12,13,1540785,0.404394233818106,0.357935283316993,0.352521577837915
2015-02-12,14,2701477,0.933673051242412,0.433672597770955,0.352462740607333
2015-02-12,15,2830069,-0.313870055821752,0.338147834386595,0.468136281815583
2015-02-12,16,796995,0.11917015656584,0.11917015656584,0.250125872987715
2015-02-13,9,1149989,0.62372500303729,0.537196635492959,0.634086090201338
2015-02-13,10,1592750,-0.365159894534983,0.285021857084682,0.42529837010649
2015-02-13,11,1194747,-0.150748386467736,0.362977364668322,0.468351201893717
2015-02-13,12,911545,0.193777647028437,0.283464552112774,0.320016410672528
2015-02-13,13,1151566,-0.18300236551374,0.195615863002296,0.361023619819343
2015-02-13,14,966947,0.15073215601511,0.249734490325753,0.466343091783884
2015-02-13,15,2047647,0.343787072685053,0.289351757740549,0.44603482616694
2015-02-13,16,742463,0.0963403083996894,0.0963403083996894,0.238290628070122
2015-02-17,9,768833,-0.334755455419788,0.250572988699036,0.618659359564891
2015-02-17,10,1385763,0.280838378575776,0.346657341014533,0.413456386289206
2015-02-17,11,1181019,-0.205150425565304,0.257644435344902,0.436506896117311
2015-02-17,12,827254,0.0324201656268563,0.278770792619123,0.305240738760859
2015-02-17,13,978409,0.194300579262752,0.264815550791931,0.338471281948601
2015-02-17,14,986509,0.117584244974189,0.285833869669575,0.434969011200616
2015-02-17,15,1912576,0.0548110137553515,0.31928770804656,0.426792113785031
2015-02-17,16,701197,0.0860863068337103,0.0860863068337103,0.224124259378748
2015-02-18,9,1572614,-0.392157365318191,0.625398687087346,0.583012956906174
2015-02-18,10,2632799,-0.196656897204051,0.420512980930428,0.396268903041606
2015-02-18,11,2278879,-0.312166523112722,0.400476834247409,0.410546375094043
2015-02-18,12,1884165,-0.00548531307567046,0.175041424930773,0.286093521786247
2015-02-18,13,2969970,-0.460741629109851,0.411206289329229,0.321959495015735
2015-02-18,14,2209387,-0.0617399664607277,0.498262260286896,0.408914986509894
2015-02-18,15,2313542,0.104714936956984,0.359536355675198,0.396021195923239
2015-02-18,16,681612,0.242077583006406,0.242077583006406,0.211547966001342
2015-02-19,9,2890732,-0.615455420017419,0.836640438488191,0.557452264435357
2015-02-19,10,2051035,0.893960585275533,0.505738659332842,0.382778278180146
2015-02-19,11,1860073,0.194493129021378,0.397586456196516,0.409880165309796
2015-02-19,12,1671995,-0.0166560253556547,0.421089563311983,0.273673199910989
2015-02-19,13,1175549,-0.0444296352970497,0.202303848650855,0.339602208233982
2015-02-19,14,2048079,-0.356149513908299,0.456514603758815,0.381431802093623
2015-02-19,15,3702919,-0.267947017518289,0.443515945541677,0.373194407524312
2015-02-19,16,933747,0.0223563604776267,0.0223563604776267,0.216090769458023
2015-02-20,9,1086523,-0.291284095713529,0.403448356646957,0.556012359561964
2015-02-20,10,1759898,-0.151578976390976,0.471603871681495,0.465276223552981
2015-02-20,11,1409512,0.330931115040922,0.326576988344763,0.387520226332368
2015-02-20,12,1337970,-0.0618401496701004,0.380857224842964,0.25761777944864
2015-02-20,13,1554605,0.307925285042376,0.517131984454732,0.315048301746397
2015-02-20,14,1532080,-0.145340737754296,0.315812262452477,0.377571776380365
2015-02-20,15,2712664,0.321590198067057,0.364492816570735,0.356138098035487
2015-02-20,16,907714,0.280754065940503,0.280754065940503,0.205864063975254
2015-02-23,9,794871,-0.319820724283915,0.23605941811863,0.523784376844222
2015-02-23,10,1339764,0.325422494444805,0.378059711191476,0.436442599034892
2015-02-23,11,1348607,-0.20186168119567,0.119815005871343,0.379227498578278
2015-02-23,12,988407,-0.0336832653496266,0.235177475064236,0.243254966275845
2015-02-23,13,2018549,0.0449084996881233,0.474427791415952,0.310684194605276
2015-02-23,14,1307967,-0.174132890511114,0.273441192582154,0.353526551987308
2015-02-23,15,2047975,-0.0449867858906217,0.255266635053323,0.347710135918043
2015-02-23,16,686958,0.10681059002362,0.10681059002362,0.217700697176176
2015-02-24,9,840592,0.0335777047197894,0.24117776213385,0.494309022955169
2015-02-24,10,1768067,0.178890924272412,0.382320246620195,0.418479269978802
2015-02-24,11,990206,-0.100474945320439,0.253467825216111,0.358451978143122
2015-02-24,12,789300,0.0298512637853854,0.111528418604785,0.22581173586743
2015-02-24,13,752570,-0.024260461324932,0.105884510553385,0.287471954947439
2015-02-24,14,938662,-0.0899380226607072,0.188404973599097,0.331938336988598
2015-02-24,15,1165035,-0.122844566699154,0.104211908769907,0.321781711121336
2015-02-24,16,407712,0.195897412436352,0.195897412436352,0.204528574060723
2015-02-25,9,549053,-0.268246500404956,0.281941497939805,0.45704204082842
2015-02-25,10,1576129,-0.0223863891689824,0.190424121416761,0.392223852253252
2015-02-25,11,1015635,0.268306477335667,0.244915521119563,0.333217565333819
2015-02-25,12,835823,-0.135181202471557,0.204006538155288,0.212536091396575
2015-02-25,13,871089,0.0792316471845744,0.249187127480026,0.267239163793596
2015-02-25,14,1381283,-0.145212783447324,0.19919331748472,0.309159899663812
2015-02-25,15,1515231,0.212326167939292,0.266491877354405,0.301056158953821
2015-02-25,16,433944,0,0,0.202855711023718
2015-02-26,9,931446,-0.596344945919913,0.50649392881001,0.430891469228526
2015-02-26,10,1857137,-0.0967627463305476,0.419815452762636,0.370318606952064
2015-02-26,11,1364670,0.209553193659051,0.349218199690175,0.322935147566543
2015-02-26,12,956364,-0.0338237784385242,0.249401516202874,0.207330436204477
2015-02-26,13,1341750,-0.186235557086878,0.18551181663642,0.249745462025971
2015-02-26,14,1668431,-0.175265062532493,0.346956265119181,0.293660593234072
2015-02-26,15,1726982,0.259960587202457,0.397842656178505,0.290307017182441
2015-02-26,16,596035,0.0565366733241035,0.0565366733241035,0.191689519466835
2015-02-27,9,646628,-0.213927909093581,0.30905693165814,0.448968642424805
2015-02-27,10,1130345,0.225174605388379,0.293021715815799,0.345491644920101
2015-02-27,11,924973,0.067453628189984,0.278296186368737,0.308025168195187
2015-02-27,12,833574,0.258151554779662,0.18193765389371,0.193606728886232
2015-02-27,13,846528,-0.22444179548522,0.253357241089985,0.243340722621075
2015-02-27,14,1135337,-0.269996789061189,0.190806701253996,0.2824429682205
2015-02-27,15,2186710,-0.214265658517565,0.291498102807291,0.285892913287914
2015-02-27,16,857731,-0.0451671191057379,0.0451671191057379,0.182335041022189
2015-03-02,9,1502152,-0.978169764753201,0.542241211287463,0.421426863128332
2015-03-02,10,2193109,0.154184423658066,0.452128859190562,0.351349080435028
2015-03-02,11,1224395,0.301968722179957,0.26065709022215,0.292738509467657
2015-03-02,12,895658,0.0287818401091045,0.152874379054667,0.214839702626484
2015-03-02,13,789402,-0.210993483735233,0.127081879682533,0.241780969034791
2015-03-02,14,1065223,0.056976811979581,0.2252066754387,0.28673861623635
2015-03-02,15,1638609,0.23894873973811,0.206275852492662,0.274785909737436
2015-03-02,16,806014,0.0340889725475968,0.0340889725475968,0.174233332757183
2015-03-03,9,1205851,-0.80826191894614,0.474644025970161,0.514869946220046
2015-03-03,10,2074900,0.232253026458373,0.290835914070544,0.343643279682396
2015-03-03,11,1581316,-0.21757809900409,0.188294281193596,0.295364849165245
2015-03-03,12,1892080,0.639929049298971,0.295274391015757,0.207478184478194
2015-03-03,13,1433974,-0.113973114685262,0.26040579098773,0.250565596220326
2015-03-03,14,964593,0.0797948175710772,0.224858319805524,0.272582543262019
2015-03-03,15,1682141,-0.159653358122291,0.292868511783237,0.271572610190191
2015-03-03,16,439265,0.0114122682006723,0.0114122682006723,0.165436392448816
2015-03-04,9,897508,-0.353055431931715,0.449669105992552,0.551009761939796
2015-03-04,10,2113742,-0.698382825961019,0.392513428807421,0.329930802659591
2015-03-04,11,1444941,0.137887428340999,0.177877736608773,0.296735519413084
2015-03-04,12,1033959,0.383499148266786,0.331499495096044,0.299108677149567
2015-03-04,13,1115669,-0.326264563481704,0.201474377672278,0.243467542280645
2015-03-04,14,1633342,-0.134478640231261,0.205065127392794,0.258237160615133
2015-03-04,15,1952757,-0.054899052589974,0.256180538411788,0.262676142675399
2015-03-04,16,563228,0.166327220786577,0.166327220786577,0.156218120498592
2015-03-05,9,894754,0.2027844774946,0.284153925720509,0.52274662195493
2015-03-05,10,2084669,-0.236142542115925,0.280088908251864,0.39343737949053
2015-03-05,11,1451717,-0.231512246274246,0.276531253300046,0.28152286743873
2015-03-05,12,1073233,0,0.197052122761043,0.308469980998555
2015-03-05,13,923355,0.100618182113354,0.145301632096096,0.247671096517124
2015-03-05,14,857413,-0.0660300685501269,0.178369361681971,0.247216240462058
2015-03-05,15,1786800,0.0518597493543993,0.210389550221128,0.245713907927318
2015-03-05,16,622057,-0.0749171624147671,0.0749171624147671,0.156225001988291
2015-03-06,9,900789,0.0231427911239201,0.277834161058532,0.488041123474063
2015-03-06,10,1609462,-0.238975588916368,0.274212238563565,0.37154185530332
2015-03-06,11,1620072,-0.178416321400032,0.179815558454822,0.27270451297171
2015-03-06,12,1467274,-0.209351088324894,0.278591497401829,0.286383746271761
2015-03-06,13,1962866,-0.256353453310609,0.225259785488147,0.234481980296942
2015-03-06,14,1422234,-0.0584972528227645,0.369193762749686,0.232607695660574
2015-03-06,15,2951509,-0.233863530348,0.45806904659804,0.229153715754124
2015-03-06,16,843801,0.222183334107395,0.222183334107395,0.151949287323472
2015-03-09,9,991436,-0.67630854796219,0.491960265831784,0.451677681448143
2015-03-09,10,2084406,0.954712045878114,0.468213025018381,0.365145327158851
2015-03-09,11,1686683,-0.546164330355747,0.289332501208485,0.289484121398622
2015-03-09,12,1189811,0.0349508187291292,0.137569798437255,0.291725455785358
2015-03-09,13,1525703,-0.408404657772632,0.28445644312898,0.243290712385881
2015-03-09,14,1983736,-0.105318598465942,0.272198764313098,0.230030686141566
2015-03-09,15,2380739,-0.140597562703704,0.297343179036268,0.238108049780066
2015-03-09,16,639305,-0.152537430573929,0.152537430573929,0.165098153010472
2015-03-10,9,1567219,0.611047729701575,0.561505989028563,0.481316389408989
2015-03-10,10,2046567,-0.381819851441989,0.468704695601099,0.476688236622111
2015-03-10,11,1660886,-0.394498745931049,0.273593086349669,0.3301388431935
2015-03-10,12,1573178,-0.188962588112318,0.305757790504488,0.278122099778775
2015-03-10,13,1309927,0.0354798655486377,0.161777208808411,0.271317047288072
2015-03-10,14,1674616,-0.162364209516852,0.254750131728206,0.222687727664409
2015-03-10,15,2070879,0.10322410488941,0.325887413091286,0.226109370618641
2015-03-10,16,1404467,-0.24877108132717,0.24877108132717,0.166557357399199
2015-03-11,9,995510,-0.827623546464551,0.497838564143695,0.497759384072924
2015-03-11,10,1855748,0.0356104223598663,0.444722409601123,0.474610985851315
2015-03-11,11,1845615,0.355408501111132,0.383431314313706,0.338320552106265
2015-03-11,12,1174939,0.0118252232148564,0.386075326569318,0.277589031841616
