date,hour,size,lret,vol
2003-10-02,13,518300.0,0.0111900632355777,0.39202131042687394
2003-10-02,14,1819300.0,0.5801645192006429,0.6889598662446961
2003-10-02,15,1222700.0,0.18894142881178402,0.413354064581759
2003-10-02,16,164200.0,0.0222049517955014,0.0222049517955014
2003-10-03,9,1175500.0,0.635340071209978,0.449023388450971
2003-10-03,10,1261400.0,-0.0764651301662589,0.5163437046056321
2003-10-03,11,1033000.0,0.0109271704200609,0.29578140222451804
2003-10-03,12,740300.0,0.414350173015432,0.344935558635327
2003-10-03,13,542500.0,-0.272405507592755,0.310047240425187
2003-10-03,14,738800.0,-0.33881665288610896,0.535221468346518
2003-10-03,15,1305000.0,-0.59295221496054,0.627202486830691
2003-10-03,16,205300.0,-0.0881445627805455,0.0881445627805455
2003-10-06,9,536800.0,-0.0440917114726602,0.524409828795819
2003-10-06,10,523500.0,0.0661302790549989,0.138439054267569
2003-10-06,11,463300.0,0.373914435427114,0.18001357555613498
2003-10-06,12,488500.0,0.558263176120466,0.379813080112568
2003-10-06,13,325900.0,-0.19667838507819696,0.20680204545168399
2003-10-06,14,541900.0,-0.18610766770787998,0.26177264465099104
2003-10-06,15,677900.0,-0.0657678418970242,0.247051859315457
2003-10-06,16,130000.0,-0.0877577941358787,0.0877577941358787
2003-10-07,9,537300.0,0.34195609958560497,0.23315381120360698
2003-10-07,10,841500.0,0.31883925641755795,0.33319664096942403
2003-10-07,11,721700.0,0.175477123334389,0.38936543852717
2003-10-07,12,384700.0,-0.285306898240645,0.19996033472598396
2003-10-07,13,546800.0,-0.286123228103197,0.289684356028237
2003-10-07,14,629500.0,0.49469677097562204,0.319187381792327
2003-10-07,15,962300.0,0.12055456553490301,0.333725807773718
2003-10-07,16,262500.0,0.22974683263639104,0.22974683263639104
2003-10-08,9,1027800.0,0.423017063361364,0.379369082447086
2003-10-08,10,1522100.0,0.11898968357257901,0.5403533748821571
2003-10-08,11,699700.0,0.097249994157611,0.295798672167299
2003-10-08,12,379100.0,0.0755735528546353,0.229502831573952
2003-10-08,13,508200.0,0.010791561009781998,0.196287858345263
2003-10-08,14,660100.0,-0.205239067453267,0.26540058807093503
2003-10-08,15,1155700.0,0.22681869636738103,0.310328101670151
2003-10-08,16,253300.0,-0.09714502356077401,0.09714502356077401
2003-10-09,9,1097400.0,-0.128700146464755,0.33876165575171396
2003-10-09,10,1040800.0,-0.0858922105629212,0.45241181726183705
2003-10-09,11,751200.0,0.21459235702767604,0.283367595094276
2003-10-09,12,835400.0,0.16064260482737697,0.295146565534306
2003-10-09,13,506300.0,-0.16064260482737697,0.22184791767521803
2003-10-09,14,1306800.0,-0.7963024967876821,0.633621869833781
2003-10-09,15,1452400.0,-0.129729747924134,0.423573186965264
2003-10-09,16,158500.0,0.0108172426953601,0.0108172426953601
2003-10-10,9,627200.0,0.5719542921609921,0.540689775094367
2003-10-10,10,900800.0,-0.0861233770533154,0.306942918046038
2003-10-10,11,546700.0,0.0107694793061164,0.184256387754105
2003-10-10,12,516100.0,-0.464138131509007,0.207476643629601
2003-10-10,13,409800.0,0.183754037544759,0.19594159834771302
2003-10-10,14,317000.0,-0.0324026573014002,0.286336309434916
2003-10-10,15,665400.0,0.172692973301469,0.32547247054239004
2003-10-10,16,221500.0,0.0215656675409903,0.0215656675409903
2003-10-13,9,529000.0,0.0644260733118962,0.0936466310350804
2003-10-13,10,833900.0,0.182315456151549,0.18768835163844397
2003-10-13,11,378000.0,-0.0214316331724973,0.17149382930318802
2003-10-13,12,316500.0,-0.0857724937328719,0.135554856276618
2003-10-13,13,664700.0,-0.42996948967610704,0.38165039922274
2003-10-13,14,687000.0,0.118426024499119,0.32215645663582104
2003-10-13,15,826100.0,0.17200606261891196,0.37687517499474704
2003-10-13,16,110100.0,0.0107405617416845,0.0107405617416845
2003-10-14,9,509600.0,0.20486286748670998,0.11763171844749801
2003-10-14,10,763700.0,-0.312854238672955,0.33480431613624895
2003-10-14,11,566900.0,0.0,0.246585713303901
2003-10-14,12,507800.0,-0.0324201656268563,0.331704290594232
2003-10-14,13,399800.0,0.302180242891659,0.266549410357028
2003-10-14,14,470300.0,-0.312989300892763,0.257513140687731
2003-10-14,15,1045400.0,-0.0324341859159638,0.16704999498647102
2003-10-14,16,158400.0,0.34542348680872703,0.34542348680872703
2003-10-15,9,1120500.0,-0.298635034229289,0.18288351987171803
2003-10-15,10,1429300.0,0.0427167883471746,0.240244654353712
2003-10-15,11,1465300.0,0.44742803949207,0.34818159782122193
2003-10-15,12,1241400.0,0.44543503493805797,0.27684347437401097
2003-10-15,13,892600.0,-0.127064820145595,0.21084969496836398
2003-10-15,14,1446100.0,-1.1080445776571899,0.46148678521187797
2003-10-15,15,2335000.0,-0.515575792989331,0.43138403384501295
2003-10-15,16,486100.0,-0.0754107226687672,0.0754107226687672
2003-10-16,9,2930000.0,-0.35910710794260203,0.5192736136842311
2003-10-16,10,4311400.0,0.089897747373513,0.5394192921711111
2003-10-16,11,1706600.0,0.0,0.25527445459987197
2003-10-16,12,1624100.0,0.20197493401124,0.234402608659229
2003-10-16,13,1090900.0,-0.13460461931398301,0.164819495163752
2003-10-16,14,1217600.0,-0.26975401318916103,0.22291008943308
2003-10-16,15,2263600.0,0.3931484985303161,0.407743665979517
2003-10-16,16,369500.0,0.0,0.0
2003-10-17,9,1472100.0,0.0559879080746839,0.325859055993938
2003-10-17,10,1630600.0,-0.201703340459769,0.458876915436418
2003-10-17,11,1092400.0,0.156915521997547,0.379132827739404
2003-10-17,12,635200.0,-0.100845994316145,0.165094253681261
2003-10-17,13,825200.0,0.268696982082517,0.23056863163078897
2003-10-17,14,1258400.0,-0.12306316930414998,0.256737308595215
2003-10-17,15,1645200.0,-0.0895957053998586,0.249574112297578
2003-10-17,16,327800.0,-0.0112051095417343,0.0112051095417343
2003-10-20,9,809500.0,-0.16802020194735,0.31197071549385397
2003-10-20,10,1386100.0,-0.0897263406989701,0.43500462837579496
2003-10-20,11,702400.0,0.0897263406989701,0.17804346157672
2003-10-20,12,746700.0,-0.022424038663348998,0.20669255164525602
2003-10-20,13,784200.0,-0.112195681016303,0.187591309514962
2003-10-20,14,709100.0,-0.101083852039618,0.23186960673349802
2003-10-20,15,1165400.0,0.0786296024785749,0.23705558224170103
2003-10-20,16,228000.0,-0.0673930161417147,0.0673930161417147
2003-10-21,9,616600.0,-0.16820861829849304,0.18603074272286396
2003-10-21,10,806500.0,0.0673174040904279,0.23680249793462801
2003-10-21,11,534700.0,0.0896861046663311,0.136421103256828
2003-10-21,12,673600.0,-0.0672570365001235,0.15927877253729
2003-10-21,13,375500.0,0.0,0.0666134181802154
2003-10-21,14,637300.0,0.0560506712729669,0.13957889026190698
2003-10-21,15,1242300.0,-0.584468337956423,0.407984134767939
2003-10-21,16,173000.0,0.21395199873630602,0.21395199873630602
2003-10-22,9,691400.0,0.16982738301925,0.547583540329736
2003-10-22,10,996700.0,-0.0905387114813472,0.315541730925152
2003-10-22,11,482000.0,0.21489574520012802,0.223427830649788
2003-10-22,12,419600.0,0.21443493347481601,0.285229176283541
2003-10-22,13,557800.0,-0.19184116925767802,0.18716873926914002
2003-10-22,14,689600.0,0.281992178293144,0.24526403033429298
2003-10-22,15,1255000.0,-0.315884739200545,0.423150245212461
2003-10-22,16,175900.0,-0.0226014239858685,0.0226014239858685
2003-10-23,9,786800.0,0.38737658103178396,0.21369465871557
2003-10-23,10,1375700.0,-0.29609405529580396,0.347015379427533
2003-10-23,11,866100.0,0.0798039146269858,0.299641702331729
2003-10-23,12,536900.0,0.159417023057795,0.20745297073837501
2003-10-23,13,405500.0,0.26134893575893203,0.39094352734846294
2003-10-23,14,646700.0,-0.0340502812438359,0.27882691288795297
2003-10-23,15,877400.0,0.0453977989864462,0.518303656654629
2003-10-23,16,140100.0,0.124737783367834,0.124737783367834
2003-10-24,9,656300.0,0.0793785832914118,0.435935914170694
2003-10-24,10,773200.0,0.0793156236697179,0.18697623655014803
2003-10-24,11,831900.0,-0.0679809679477117,0.266204786616411
2003-10-24,12,672600.0,-0.29511939694302197,0.43996236997988003
2003-10-24,13,517900.0,0.06818182082311,0.25651078182992804
2003-10-24,14,690500.0,-0.17054179564048902,0.23785437640912901
2003-10-24,15,919000.0,0.533395124929559,0.379171841955052
2003-10-24,16,150100.0,0.11312218400894002,0.11312218400894002
2003-10-27,9,454800.0,-0.135226525001375,0.262412534954388
2003-10-27,10,865300.0,0.0901713316283193,0.27383998308628
2003-10-27,11,577400.0,-0.0225352113630173,0.212370531229679
2003-10-27,12,330800.0,0.168890430281987,0.17178745794656197
2003-10-27,13,366300.0,0.0224971879464242,0.11799001191940199
2003-10-27,14,490500.0,-0.191387618228411,0.162260209325892
2003-10-27,15,1007300.0,-0.32733253449688204,0.29598807222247697
2003-10-27,16,226600.0,0.0565131408088781,0.0565131408088781
2003-10-28,9,443300.0,-0.0224618150091338,0.371445269037665
2003-10-28,10,935000.0,0.0449185858198753,0.48633297305512396
2003-10-28,11,689600.0,0.369810473569032,0.28941128659237797
2003-10-28,12,1037500.0,-0.0559440574031456,0.21308336725090998
2003-10-28,13,566700.0,-0.111982094568841,0.17139097122494798
2003-10-28,14,938800.0,-0.0112051095417343,0.30443015615845004
2003-10-28,15,1502500.0,0.491840919957287,0.402571256148805
2003-10-28,16,236900.0,0.14485489189537398,0.14485489189537398
2003-10-29,9,591800.0,0.0111600915243315,0.22492362276020497
2003-10-29,10,761000.0,-0.0558129165574073,0.188170804434339
2003-10-29,11,556100.0,-0.178810955108499,0.21208590375757602
2003-10-29,12,354700.0,0.11179431013408302,0.17737108737377
2003-10-29,13,527400.0,0.10050813286772699,0.231688627436937
2003-10-29,14,826600.0,-0.0781642605817368,0.38227834524723603
2003-10-29,15,981600.0,-0.145324490390841,0.18131622158329996
2003-10-29,16,133700.0,0.055919030702788995,0.055919030702788995
2003-10-30,9,948600.0,-0.22246950221109804,0.41361769586154495
2003-10-30,10,1088600.0,0.111296616942091,0.215084493792524
2003-10-30,11,583100.0,0.0444839864986335,0.128719147116857
2003-10-30,12,584100.0,0.0222345748553288,0.139810833595259
2003-10-30,13,486600.0,-0.0889679773986352,0.147582414107116
2003-10-30,14,929400.0,-0.0890472008974186,0.313259972347671
2003-10-30,15,1229500.0,-0.782564083139015,0.504558310843088
2003-10-30,16,181700.0,0.112170510919984,0.112170510919984
2003-10-31,9,477000.0,0.436266702352306,0.31628488587287606
2003-10-31,10,792600.0,0.13385389617051,0.33551879324217
2003-10-31,11,604300.0,0.178193609909005,0.14773984980408097
2003-10-31,12,447500.0,-0.189341260553189,0.188006855979367
2003-10-31,13,249000.0,-0.10038481686223101,0.18021943710104998
2003-10-31,14,628100.0,-0.0446478409023676,0.24468511951013897
2003-10-31,15,723200.0,-0.24592008816668498,0.316342654645799
2003-10-31,16,230300.0,0.011191315550807,0.011191315550807
2003-11-03,9,718741.0,0.299883603424078,0.21573722304434303
2003-11-03,10,1369682.0,0.21049140879867398,0.516395157749899
2003-11-03,11,558086.0,0.0442575798328626,0.15580417753771
2003-11-03,12,435592.0,0.0221214468328235,0.158664360583176
2003-11-03,13,430172.0,-0.19926941167103301,0.2445979838205
2003-11-03,14,670003.0,0.0553924569638653,0.35518390167655395
2003-11-03,15,1162711.0,-0.65559432546376,0.34043487838113395
2003-11-03,16,249927.0,0.0,0.0
2003-11-04,9,709467.0,-0.279158240581445,0.223647174081621
2003-11-04,10,838112.0,0.268006860586656,0.320791185324315
2003-11-04,11,459632.0,-0.0780944983072018,0.131564795039731
2003-11-04,12,798247.0,-0.5595985504120551,0.33880505436775105
2003-11-04,13,548392.0,-0.0785942891184277,0.226366271360579
2003-11-04,14,589271.0,0.19076480003841198,0.20799624194497002
2003-11-04,15,812728.0,-0.123394485341155,0.23191890413035898
2003-11-04,16,110200.0,-0.0112252343384966,0.0112252343384966
2003-11-05,9,609500.0,0.349591559876039,0.23525717729857298
2003-11-05,10,1401100.0,-0.5644630024568721,0.332295902946726
2003-11-05,11,841900.0,-0.0792796915638938,0.18382787325018202
2003-11-05,12,572200.0,-0.0226628896154324,0.16113915237835097
2003-11-05,13,594900.0,-0.215554000303175,0.15092996099813902
2003-11-05,14,773300.0,0.102162447162524,0.18269115791145002
2003-11-05,15,1064700.0,0.38500783601840294,0.329053472975604
2003-11-05,16,158100.0,0.0,0.0
2003-11-06,9,647800.0,-0.6246116496952501,0.43345301550447596
2003-11-06,10,1028400.0,0.25031302181188797,0.210457382447178
2003-11-06,11,710200.0,0.136270745593592,0.33646251702735996
2003-11-06,12,438000.0,0.0453823470461856,0.19255087639004603
2003-11-06,13,392300.0,0.351016609068999,0.20719062704325103
2003-11-06,14,574700.0,0.5073577600700929,0.262191181943615
2003-11-06,15,1179300.0,0.21344725286329702,0.49444647103767797
2003-11-06,16,145800.0,0.168189757649539,0.168189757649539
2003-11-07,9,637800.0,-0.527113876792029,0.379715451483069
2003-11-07,10,1077300.0,0.0,0.39463412127152003
2003-11-07,11,422100.0,0.0112441671001662,0.14956308532939802
2003-11-07,12,688300.0,-0.586379668445325,0.420625780904195
2003-11-07,13,410400.0,-0.0452488695502851,0.210762891882782
2003-11-07,14,746800.0,0.0904772737587045,0.42438019299817703
2003-11-07,15,1061200.0,-0.16971209594700598,0.32178231088623305
2003-11-07,16,190300.0,0.0113231048073814,0.0113231048073814
2003-11-10,9,1480500.0,0.501254182354405,0.45167554831206796
2003-11-10,10,1895900.0,0.421333365286891,0.34641389472735196
2003-11-10,11,968200.0,-0.565882231285197,0.296869600641727
2003-11-10,12,683600.0,0.266696457666438,0.213168745699266
2003-11-10,13,666000.0,-0.0332981855565961,0.18017059568275798
2003-11-10,14,715200.0,-0.0222049517955014,0.240602236623433
2003-11-10,15,1328900.0,-0.18894142881178402,0.361279146371928
2003-11-10,16,200000.0,0.0111240892267439,0.0111240892267439
2003-11-11,9,631400.0,-0.6129860375536639,0.451455359673215
2003-11-11,10,883400.0,-0.235044039039689,0.36548019126929404
2003-11-11,11,910200.0,-0.157003508756759,0.134541877479149
2003-11-11,12,574300.0,0.0897464722566355,0.314482289478611
2003-11-11,13,411900.0,-0.0897464722566355,0.17944623299960502
2003-11-11,14,310100.0,-0.0112239744211706,0.0735872699880716
2003-11-11,15,752300.0,0.0785413785115985,0.172024827021917
2003-11-11,16,118800.0,0.16809551781262805,0.16809551781262805
2003-11-12,9,479100.0,0.10056428580913498,0.151258751537455
2003-11-12,10,825300.0,0.45685075837225103,0.253239422822078
2003-11-12,11,588800.0,0.344043400231264,0.272387548811372
2003-11-12,12,512400.0,-0.3774008253474289,0.15992036151066802
2003-11-12,13,677400.0,0.4770630892856789,0.435321600962632
2003-11-12,14,980800.0,0.485813034542826,0.457416662537385
2003-11-12,15,1257900.0,-0.0110150355346228,0.489047381175557
2003-11-12,16,257200.0,-0.0881639907228227,0.0881639907228227
2003-11-13,9,603500.0,0.320283006134492,0.42133650078561896
2003-11-13,10,1093400.0,0.527879813733545,0.351860608982093
2003-11-13,11,781600.0,0.284775657952352,0.28586407295871197
2003-11-13,12,474500.0,-0.18610766770787998,0.232007569941057
2003-11-13,13,421900.0,-0.0438404215701738,0.16910343686266002
2003-11-13,14,480700.0,-0.0438596498258725,0.23584052386423301
2003-11-13,15,1017000.0,-0.0658255646368566,0.36890389277262603
2003-11-13,16,171000.0,-0.0109751413160275,0.0109751413160275
2003-11-14,9,441000.0,0.12077959195400098,0.328053249711663
2003-11-14,10,894300.0,-0.517081299533206,0.36284139166076007
2003-11-14,11,358900.0,0.14329018709622304,0.18069353155696696
2003-11-14,12,277700.0,-0.0550873147847852,0.126011529579906
2003-11-14,13,247000.0,-0.132333499682602,0.152727699446582
2003-11-14,14,749600.0,-0.8088238653684241,0.39137319821128
2003-11-14,15,965100.0,0.48829305764446207,0.315399486829899
2003-11-14,16,228100.0,-0.0886033948761522,0.0886033948761522
2003-11-17,9,521400.0,-0.23386613476636997,0.289985500624259
2003-11-17,10,821800.0,-0.0892359233783502,0.33641406351933395
2003-11-17,11,644500.0,-0.12282956153182302,0.30972396582409994
2003-11-17,12,399900.0,-0.0670615874020619,0.22894454061747302
2003-11-17,13,568200.0,-0.27990837286733194,0.211688697633972
2003-11-17,14,605000.0,0.19042290828297198,0.22814702724141
2003-11-17,15,862200.0,0.22356369696083803,0.45739362466216293
2003-11-17,16,131300.0,0.234205203804372,0.234205203804372
2003-11-18,9,476600.0,0.19997784689112,0.13788930673254401
2003-11-18,10,1068200.0,-0.344655408157468,0.33670073637658604
2003-11-18,11,540600.0,-0.111433040280584,0.221651349252031
2003-11-18,12,425500.0,-0.189721612624183,0.244929521743515
2003-11-18,13,437400.0,-0.234860030787498,0.342777581399579
2003-11-18,14,738200.0,-0.123242410983071,0.292203852378372
2003-11-18,15,937200.0,-0.0897263406989701,0.357299661386
2003-11-18,16,239300.0,-0.23591540459264604,0.23591540459264604
2003-11-19,9,602900.0,0.778214044205505,0.586878510334985
2003-11-19,10,756600.0,0.43719592086288706,0.299654772211774
2003-11-19,11,552900.0,0.134138182420074,0.29388555136740196
2003-11-19,12,407600.0,-0.190082239823219,0.13461161705966
2003-11-19,13,317700.0,-0.0559753722983558,0.20297774377717998
2003-11-19,14,471600.0,0.346543301367408,0.28704762658779104
2003-11-19,15,638600.0,-0.167532289142613,0.345412063016058
2003-11-19,16,165700.0,-0.0670915825232932,0.0670915825232932
2003-11-20,9,745100.0,-0.336511815031404,0.37538240618468205
2003-11-20,10,801400.0,0.783439933261043,0.4562009467752539
2003-11-20,11,441500.0,-0.0892259706753329,0.29020408164318
2003-11-20,12,431300.0,-0.0446428578842806,0.44129609923569396
2003-11-20,13,306700.0,0.0223239201730507,0.22032843561280302
2003-11-20,14,526500.0,-0.5595985504120551,0.228206639390118
2003-11-20,15,1413300.0,-0.754805588911989,0.481408657969622
2003-11-20,16,246200.0,-0.0226193169931221,0.0226193169931221
2003-11-21,9,691500.0,0.39514587119269295,0.34380114736170503
2003-11-21,10,1068600.0,-0.44153672058122595,0.23809482234558604
2003-11-21,11,648800.0,0.32879713705042896,0.21001868382282504
2003-11-21,12,305300.0,-0.11286682913747,0.174103454697656
2003-11-21,13,433300.0,-0.0112936924847595,0.202305968895988
2003-11-21,14,510200.0,-0.20350487520781602,0.234075617713165
2003-11-21,15,827100.0,0.24867199431355397,0.327742752233652
2003-11-21,16,123000.0,0.0225759115982882,0.0225759115982882
2003-11-24,9,502900.0,0.123477593283017,0.156758389938528
2003-11-24,10,986500.0,0.358343048629184,0.320565765517795
2003-11-24,11,598200.0,0.145210860478517,0.139919745695453
2003-11-24,12,319000.0,-0.156389665475842,0.141289457206966
2003-11-24,13,317300.0,0.0782254048941056,0.249777818963328
2003-11-24,14,676800.0,-0.0558690444164789,0.189252300699059
2003-11-24,15,918400.0,0.279033609250323,0.22517519809329603
2003-11-24,16,158400.0,-0.0111464080815971,0.0111464080815971
2003-11-25,9,454000.0,-0.0669418746409356,0.23334905633427802
2003-11-25,10,969300.0,0.0223189377112298,0.30791655894676695
2003-11-25,11,429700.0,0.111520029401113,0.240636695840007
2003-11-25,12,292000.0,-0.167326716490379,0.17750076480784502
2003-11-25,13,309100.0,-0.0334989674284358,0.146895500709911
2003-11-25,14,357300.0,0.178531625193035,0.167009361081261
2003-11-25,15,628000.0,-0.26791710600484503,0.272313097853002
2003-11-25,16,133900.0,0.0,0.0
2003-11-26,9,441800.0,0.0779293109296475,0.147195894619697
2003-11-26,10,956600.0,-0.5579748881068269,0.38883227810886706
2003-11-26,11,674600.0,-0.011191315550807,0.21333682989485397
2003-11-26,12,452000.0,0.535775363567836,0.295499378152533
2003-11-26,13,292100.0,-0.111383393114917,0.15589941600272597
2003-11-26,14,503500.0,-0.0668896346009973,0.32227066515974606
2003-11-26,15,389800.0,0.0891762404432228,0.259428076764033
2003-11-26,16,92800.0,0.10022830617994999,0.10022830617994999
2003-11-28,9,267500.0,-0.15584997031883302,0.116864012137569
2003-11-28,10,368800.0,0.422457548811561,0.286690981860573
2003-11-28,11,561300.0,0.354374678719438,0.284297345233052
2003-11-28,12,677500.0,-0.0663496651565509,0.323133103986359
2003-11-28,13,273100.0,0.15474746096817402,0.126042180152664
2003-12-01,9,463900.0,-0.0110017052754152,0.198567440815198
2003-12-01,10,1062100.0,0.16489862473418898,0.313922182920765
2003-12-01,11,632300.0,0.15366044072751,0.32005566066878605
2003-12-01,12,516300.0,-0.0658255646368566,0.24760140907220396
2003-12-01,13,608900.0,-0.263736416608573,0.28496829219511
2003-12-01,14,614800.0,-0.198259785175026,0.29625960073903
2003-12-01,15,888200.0,0.34120334681730896,0.5340206856084849
2003-12-01,16,111800.0,0.0109871999231181,0.0109871999231181
2003-12-02,9,436200.0,0.583477187905501,0.41710295652334795
2003-12-02,10,607000.0,-0.18678245280909803,0.261066117869943
2003-12-02,11,453600.0,0.482721727270796,0.298706926606701
2003-12-02,12,642200.0,-0.263013850249383,0.219529493141387
2003-12-02,13,596700.0,0.28490047760749704,0.157220393824553
2003-12-02,14,1099000.0,-0.50460835462891,0.33274970786354696
2003-12-02,15,645500.0,-0.143069413057351,0.300315971968684
2003-12-02,16,100300.0,-0.143274394928294,0.143274394928294
2003-12-03,9,628800.0,0.153475145231763,0.30453862188403497
2003-12-03,10,981000.0,-0.263244640337224,0.44321410882529205
2003-12-03,11,503400.0,0.054899809229525004,0.343110505564484
2003-12-03,12,437500.0,0.0,0.199826167638713
