"date","hour","size","lret","vol","garch_vol"
2015-01-16,12,7960954,0.618191426952386,0.405143374975625,0.482624941556635
2015-01-16,13,5356784,-0.188875304048075,0.390639929060969,0.536613911306339
2015-01-16,14,5669816,0,0.356878364217647,0.451545339101094
2015-01-16,15,10290680,0.0134219180123019,0.387744701225435,0.401566199012402
2015-01-16,16,2894128,0.166018088581055,0.166018088581055,0.262166751021933
2015-01-20,9,6925950,-0.842590465531234,0.585666865921546,0.828203403208885
2015-01-20,10,6987679,-0.0263697052890421,0.81465541377625,0.554462695475295
2015-01-20,11,5083727,0.0394584658020669,0.487426836946367,0.676675675364628
2015-01-20,12,2853644,0.355545146589087,0.297065767728337,0.501220682036842
2015-01-20,13,3551871,0.288358880802164,0.375070880206261,0.490621349349705
2015-01-20,14,5606645,0.601937271483433,0.363725090733992,0.427714295739635
2015-01-20,15,6034717,0.267392165218894,0.297844569109912,0.385842449769801
2015-01-20,16,1692381,0.101237871607385,0.101237871607385,0.265173179350185
2015-01-21,9,6241498,-0.0642703047418536,1.06899965118402,0.816758339847877
2015-01-21,10,10783728,1.82923606219143,0.783151146588529,0.485830246797766
2015-01-21,11,6440399,-0.189556404639912,0.309978009304494,0.691505386641328
2015-01-21,12,4134922,-0.752735608810617,0.38195452995613,0.528787072927852
2015-01-21,13,3734532,-0.163994205850226,0.376474956199905,0.498946076939995
2015-01-21,14,4958005,0.301359988806826,0.477371851530317,0.475072023515904
2015-01-21,15,5796115,-0.474757248770707,0.412695916760747,0.388345739857431
2015-01-21,16,1298931,0.0639181868996808,0.0639181868996808,0.254495922655607
2015-01-22,9,6565991,0.0498335118021664,0.329446149761478,0.735738109952339
2015-01-22,10,7542296,0.420420306755265,0.452373670928254,0.842393523914298
2015-01-22,11,7405909,0.566585474962178,0.506397813754652,0.56930382192179
2015-01-22,12,4000094,-0.233477117554237,0.430660508761889,0.540506729934173
2015-01-22,13,2538841,0.170671498873176,0.230777885442687,0.431018933885384
2015-01-22,14,3944654,0.398594253236961,0.219328218039692,0.423722332286064
2015-01-22,15,8191834,0.419269124440103,0.414531304404218,0.386079593825707
2015-01-22,16,1469257,0.0489487160735713,0.0489487160735713,0.24889086833457
2015-01-23,9,4927334,-0.218326105392386,0.527786792091642,0.66319136267537
2015-01-23,10,6409345,0.00446040277513049,0.667312663813507,0.767523538660681
2015-01-23,11,4304428,0.564860176036142,0.330284651368761,0.592670599145618
2015-01-23,12,3777217,0.172822589710364,0.315309902981436,0.522603060582531
2015-01-23,13,6122890,0.712940002504947,0.378726395897016,0.41871866603992
2015-01-23,14,5191825,-0.509481132726197,0.472939434808447,0.450642515440474
2015-01-23,15,5714098,-0.199828368074062,0.133976693531908,0.416261525283391
2015-01-23,16,2023375,0.0494856468528759,0.0494856468528759,0.239888658522416
2015-01-26,9,6712658,-0.10564748767985,0.716214419965789,0.606890776935067
2015-01-26,10,8186806,0.518019206066089,0.453224023842736,0.697846255173442
2015-01-26,11,6479697,-0.485371805182311,0.249298155062546,0.554477930278144
2015-01-26,12,4876355,-0.138230408923512,0.31782932417759,0.46815895486738
2015-01-26,13,3733599,0.123272006452968,0.244097727170045,0.462690557394019
2015-01-26,14,5372161,-0.502846103883314,0.300392995884043,0.427384908927625
2015-01-26,15,7204618,0.163481755177752,0.428074187210867,0.380946798156586
2015-01-26,16,1364524,-0.145795161569584,0.145795161569584,0.221906817668669
2015-01-27,9,9516412,-1.27116562615948,0.906636551970033,0.546848269736806
2015-01-27,10,11862493,-0.878623390224043,0.631903718984499,0.695063372454943
2015-01-27,11,8249965,0.707215309210607,0.512727862690986,0.59120562655566
2015-01-27,12,6999295,0.332539455921665,0.53553001619188,0.475905362987487
2015-01-27,13,6648773,-0.179151016366141,0.367772359732331,0.459636072106886
2015-01-27,14,6781636,0.152163862087651,0.35918091722822,0.475459296743398
2015-01-27,15,14163204,-1.46275106311684,0.759596423564172,0.365106450673333
2015-01-27,16,4181164,-0.35210498915097,0.35210498915097,0.349524252677944
2015-01-28,9,28951169,-0.0127532042598411,0.8688970392484,0.72148558961259
2015-01-28,10,27925492,-0.708138669690861,0.811872563837907,0.698500631018587
2015-01-28,11,17680400,-0.132044554440025,0.763054393750514,0.586370489519991
2015-01-28,12,12699998,0.860672579727328,0.463841499340714,0.440702135472245
2015-01-28,13,8010820,-0.118317993159867,0.477431442027552,0.425976180722976
2015-01-28,14,12310324,-0.24831860925989,0.619094770468378,0.420146538257801
2015-01-28,15,15363169,-1.19616761984265,0.947522564669985,0.653269934408547
2015-01-28,16,2381961,-0.424004442608439,0.424004442608439,0.34948078080441
2015-01-29,9,8636496,0.116381202328597,0.614747339625908,0.652213054549402
2015-01-29,10,15542639,-0.0991946421763146,0.687449520394662,0.701139107499547
2015-01-29,11,8663665,0.73624166141677,0.754991985350875,0.550306616207413
2015-01-29,12,7175934,-0.0170604794408113,0.210362391518802,0.544343810558043
2015-01-29,13,8243194,0.66321134173819,0.331922700785135,0.394698366319326
2015-01-29,14,12413231,0.675678246287958,0.538830004139782,0.42048169016625
2015-01-29,15,13460759,0.0168335999050306,0.444284896788882,0.761467961172214
2015-01-29,16,2097209,0.100942135085269,0.100942135085269,0.37440665229613
2015-01-30,9,12753575,1.2422519998557,0.660463073999615,0.58971249221735
2015-01-30,10,14702104,-0.468228280191418,0.747415170695513,0.663975770571202
2015-01-30,11,7450966,-0.324865030331356,0.406584068902011,0.587759300555189
2015-01-30,12,5712012,0.425384388770045,0.39449655264526,0.482563053147059
2015-01-30,13,4933631,-0.159202346248399,0.366700744423717,0.458620972931704
2015-01-30,14,6920407,-0.16785568355786,0.452084625505893,0.460831963497984
2015-01-30,15,15604503,-1.60884079790673,0.878519316628058,0.673874190821492
2015-01-30,16,2591506,0.00853570057275377,0.00853570057275377,0.448862376392846
2015-02-02,9,6854474,-0.713132163196395,0.520623540916139,0.741216416553612
2015-02-02,10,10919828,0.118499082497792,0.687998274318036,0.628363725444751
2015-02-02,11,8467236,0.543802852562525,0.510935353534068,0.557172811212164
2015-02-02,12,5189678,-0.722884467812523,0.553359321152704,0.503484801046015
2015-02-02,13,6507249,-0.0853898096457861,0.596256021832484,0.434024011409758
2015-02-02,14,5366708,0.170706767299489,0.380827416146304,0.436612182960592
2015-02-02,15,10388550,1.10676418620033,0.547631798481583,0.880480408278582
2015-02-02,16,2039067,0.0463773012508106,0.0463773012508106,0.392310447636304
2015-02-03,9,6868920,0.346211027678844,0.470755288082522,0.713465074060519
2015-02-03,10,9261711,-0.286932373572579,0.544579460972526,0.572787386810341
2015-02-03,11,6779153,-0.304885383540743,0.417590742104263,0.547355735478607
2015-02-03,12,5103515,0.135581751131131,0.254455593880133,0.519681889598138
2015-02-03,13,4330589,0.188914508732108,0.237977763932362,0.384274200523624
2015-02-03,14,4045009,0.0198605452330192,0.272053193529583,0.388436206616907
2015-02-03,15,6286413,0.314874791260156,0.250004990516902,0.891184038632083
2015-02-03,16,1499733,-0.092705750181743,0.092705750181743,0.368221176476526
2015-02-04,9,6814634,0.848994298031336,0.637179714636475,0.659859600779666
2015-02-04,10,12597115,0.234094246189276,0.471457225202747,0.545163327248622
2015-02-04,11,13696039,0.208550649102079,0.329163525258203,0.517306494021291
2015-02-04,12,7607308,-0.144938318186494,0.458165366198502,0.483868245131736
2015-02-04,13,4625606,0.369685572234424,0.247360012230858,0.369092450310551
2015-02-04,14,5379898,-0.148942659658591,0.36996488642926,0.370894186690949
2015-02-04,15,11295207,-0.577058776743744,0.54816940518844,0.816433133236125
2015-02-04,16,1945813,0.125549294583216,0.125549294583216,0.342574298400384
2015-02-05,9,6048106,-0.0583406275663556,0.242892059492258,0.675218447367124
2015-02-05,10,7556558,-0.15601993878791,0.389304562554406,0.487561454789849
2015-02-05,11,5815185,0.0726170982568775,0.296123869349496,0.466242659791435
2015-02-05,12,2814772,-0.100175315164108,0.130471292357278,0.430908294074589
2015-02-05,13,2374191,0.0667112267836778,0.106470766472754,0.352171634276125
2015-02-05,14,4011626,-0.158626838017817,0.243005543332582,0.322378122112779
2015-02-05,15,6432103,0.212948158719151,0.307551771498672,0.763022974395819
2015-02-05,16,1430164,0.0542084536760967,0.0542084536760967,0.305759817741287
2015-02-06,9,4771789,-0.133400053132782,0.207394184497714,0.60463268310678
2015-02-06,10,5513175,0.144564235780376,0.281085746265132,0.450775163528816
2015-02-06,11,3596453,0.138698471326393,0.131796823177373,0.424353828136905
2015-02-06,12,4300654,-0.308295040668138,0.238034178133713,0.395923113597848
2015-02-06,13,7257795,-0.309248439026621,0.456816806291649,0.331267877492249
2015-02-06,14,4016301,-0.112234397381883,0.415847169613586,0.318936835072802
2015-02-06,15,8585734,-0.382878433780753,0.459992581435562,0.693628747506083
2015-02-06,16,1260031,0.033644545695477,0.033644545695477,0.291248493182878
2015-02-09,9,4415401,0.272929612107031,0.389139025919352,0.550714519933084
2015-02-09,10,6387294,0.185738531939261,0.378550907823452,0.408040174827466
2015-02-09,11,4741705,0.335303554014477,0.311327020110293,0.38752993005885
2015-02-09,12,2893332,0.0665078589534573,0.20873787841235,0.377716963794234
2015-02-09,13,3698054,0.0464038101256392,0.287092295277128,0.319246434330241
2015-02-09,14,4022977,-0.15476318052956,0.270444218157579,0.278863051173508
2015-02-09,15,6604477,0.246671111968855,0.35731076783481,0.636750047311968
2015-02-09,16,1452671,-0.0167042512708271,0.0167042512708271,0.257103638113191
2015-02-10,9,9581680,0.456072766983606,0.589265821646432,0.502911647694595
2015-02-10,10,9458823,-0.107611450308553,0.401250021359455,0.385177427382089
2015-02-10,11,6754751,0.3472512790756,0.241230399554914,0.374636555313583
2015-02-10,12,6662104,0.345227109070123,0.17549838706436,0.346423571888917
2015-02-10,13,5773645,0.0665189679636136,0.253605595799517,0.303925144390964
2015-02-10,14,4975813,0.262764993893683,0.184996597733453,0.274859697770499
2015-02-10,15,8861181,0.0983284248348149,0.228340652990014,0.584973040487521
2015-02-10,16,1484415,-0.0655415392952108,0.0655415392952108,0.242117718491516
2015-02-11,9,9780975,0.4110670535316,0.334621543236196,0.488914728412662
2015-02-11,10,13175738,0.334781560077868,0.462976418869038,0.349396661790658
2015-02-11,11,7043640,0.338655379298558,0.168503975765029,0.365048844580637
2015-02-11,12,7809725,-0.0120751071812641,0.30020306143877,0.343880584391866
2015-02-11,13,6334928,-0.0120765654394894,0.288797522650118,0.270676599380282
2015-02-11,14,8094514,0.409707057263997,0.252100521225456,0.260056205910048
2015-02-11,15,10785656,0.0321494559609725,0.309290921331688,0.529148372163828
2015-02-11,16,2147064,0.0961461495426086,0.0961461495426086,0.22041454221536
2015-02-12,9,13007563,0.73346097203606,0.656015818237255,0.462560006096233
2015-02-12,10,15732257,-0.132383553343907,0.477499698744226,0.36615441837873
2015-02-12,11,12271039,-0.500223961621682,0.607440565368527,0.365233246180392
2015-02-12,12,6721022,0.192227666813771,0.288792898623584,0.32450273984371
2015-02-12,13,5920340,0.0158177792167535,0.288063515846247,0.266299676742466
2015-02-12,14,5342480,0,0.347281434566069,0.294536658253009
2015-02-12,15,5783095,0.0158152775910914,0.237898256559266,0.475541861455983
2015-02-12,16,1426692,-0.0316330568078449,0.0316330568078449,0.205663468491668
2015-02-13,9,6832616,-0.401496307889548,0.544638967498212,0.501506955332254
2015-02-13,10,10568358,-0.683167600098322,0.376422852343748,0.320037491370523
2015-02-13,11,5385837,0.225388724197373,0.302028897029824,0.39715377447061
2015-02-13,12,3243125,0.0459515140394551,0.189095079047198,0.305728256689403
2015-02-13,13,4927355,-0.210123257069394,0.361515987357253,0.234514947253582
2015-02-13,14,3737957,0.242593489675169,0.206118723671812,0.266510730123813
2015-02-13,15,10017408,0.599986010809506,0.317694984945098,0.434589488832844
2015-02-13,16,2144606,0.023609963514204,0.023609963514204,0.218281979738224
2015-02-17,9,7959873,0.0940023957901381,0.512695056246548,0.481343876492352
2015-02-17,10,12887214,0.788436659878489,0.468890935313044,0.402108681664066
2015-02-17,11,8298183,-0.21793283843472,0.324009952817731,0.384546239371118
2015-02-17,12,7160766,-0.813648675900858,0.542249182907168,0.296382711360476
2015-02-17,13,5843169,0.184433116811888,0.409505491113094,0.285713634327213
2015-02-17,14,4433751,0.15591398901762,0.230158075151734,0.288523744937105
2015-02-17,15,6914262,-0.0501166789396379,0.413684956599574,0.462709162726475
2015-02-17,16,2093380,0.11742143898763,0.11742143898763,0.191498834957518
2015-02-18,9,5188688,0.446202157193998,0.429528770755599,0.43560941710556
2015-02-18,10,7973961,0.0858804752787989,0.291572139159096,0.467471395935393
2015-02-18,11,4605136,-0.12494144995614,0.194563356383668,0.346371851573041
2015-02-18,12,3668417,-0.219806955704538,0.182933114565232,0.405165770527036
2015-02-18,13,2801543,0.0164435692312281,0.0968914985236785,0.231596999450983
2015-02-18,14,4978297,0.148652376472036,0.33038648938566,0.249035357041596
2015-02-18,15,8683937,0.553620657917531,0.365962391029692,0.411080325454376
2015-02-18,16,1197075,0.0776404493651128,0.0776404493651128,0.210356893151761
2015-02-19,9,5318091,0.132249426097797,0.313810186601414,0.430603466351898
2015-02-19,10,7483558,0.209684385451769,0.280400786618122,0.423471672956808
2015-02-19,11,4892735,-0.139740726101412,0.222261315420426,0.328701369254784
2015-02-19,12,3317405,-0.0155388082046848,0.161324038665429,0.383855162882585
2015-02-19,13,2780094,0.0140627252161352,0.0918051345345951,0.235886245242343
2015-02-19,14,3470362,-0.0692450030019387,0.147292845712535,0.245511518668099
2015-02-19,15,5297530,-0.123687778070458,0.177719271500887,0.428987380149005
2015-02-19,16,1201132,-0.00778422138720813,0.00778422138720813,0.170229780710901
2015-02-20,9,5450952,-0.155629943481284,0.285709258489385,0.386191017903996
2015-02-20,10,7435560,0.256659678128734,0.211916359977193,0.388484261690374
2015-02-20,11,4385069,-0.093254591775338,0.189338984760264,0.295429224050048
2015-02-20,12,3937306,-0.0629960473315982,0.125449753019467,0.34034920894304
2015-02-20,13,3918299,0.183433521824838,0.112321385590718,0.194534971504896
2015-02-20,14,5645709,0.368181793688915,0.19041543936836,0.216592310519577
2015-02-20,15,8308106,0.0842971485560895,0.270713431368582,0.392590748433586
2015-02-20,16,1952773,0.108939626549365,0.108939626549365,0.178335878012967
2015-02-23,9,7610738,0.337045758782928,0.379228877175081,0.357500816130042
2015-02-23,10,11635161,0.523197983970558,0.302747121463432,0.369352106182213
2015-02-23,11,10380394,0.499386123361045,0.349382399123688,0.294006451096788
2015-02-23,12,6995823,0.174341526061816,0.262942646034649,0.332910417224675
2015-02-23,13,5148068,-0.0537860464693729,0.216060030855269,0.220397295038902
2015-02-23,14,6817652,0.360645861572984,0.182262322780133,0.255363890526209
2015-02-23,15,8684534,0.304716706979402,0.368896706776531,0.364264328062256
2015-02-23,16,2112371,0.094046842255846,0.094046842255846,0.172551457913136
2015-02-24,9,11544396,-0.784625741776868,0.863446784450996,0.345379247102792
2015-02-24,10,13325214,0.956735709142364,0.41826553334918,0.41299274619412
2015-02-24,11,9543303,-0.0743692731439261,0.397748114903124,0.375416013715551
2015-02-24,12,9023143,-0.867204698131019,0.350076977669103,0.322515083691927
2015-02-24,13,5600804,0.513306502932398,0.358596213619216,0.264205277494795
2015-02-24,14,4725609,0.143260939857104,0.322409546433652,0.318976830040202
2015-02-24,15,7116820,-0.541867593021639,0.445225865932986,0.365995206763172
2015-02-24,16,1838394,0.0814372970286747,0.0814372970286747,0.207967356981725
2015-02-25,9,8498345,-0.289259545526743,0.758057293194584,0.449955835132102
2015-02-25,10,10656176,-0.282453716545383,0.595066861905781,0.512527819164125
2015-02-25,11,5578869,0.175673140462429,0.339586952654988,0.312968968364199
2015-02-25,12,3628509,-0.0152636801029615,0.26102226204431,0.443460314114433
2015-02-25,13,3995149,-0.474333381117731,0.294355425326738,0.27321371577049
2015-02-25,14,19054535,-1.12501629991275,1.03767432866455,0.273637048057265
2015-02-25,15,15330632,-0.13286192077322,0.722688193718219,0.442079184333922
2015-02-25,16,2268595,0.00776548243441866,0.00776548243441866,0.222976064692207
2015-02-26,9,12327129,-0.834931306537268,1.05853264172769,0.42134354957793
2015-02-26,10,15423198,0.0184906896770087,0.766968538751398,0.514199498848079
2015-02-26,11,9941711,1.33572099318799,0.544042417787301,0.341976372419033
2015-02-26,12,13053940,0.330313480442257,0.533969236402748,0.476382186990656
2015-02-26,13,11040645,0.638999440123733,0.482380607374836,0.384734967100277
2015-02-26,14,10930322,-0.807106883379127,0.507042489539965,0.545908985990277
2015-02-26,15,8144183,0.554529715981822,0.474726737461471,0.423439656888339
2015-02-26,16,1910688,0.0916760868272526,0.0916760868272526,0.266597713443272
2015-02-27,9,7882895,-0.489677290860602,0.558363189302659,0.508943339806078
2015-02-27,10,11184618,0.343410906046415,0.839631792171804,0.453432528064003
2015-02-27,11,5330474,0.0604570494195933,0.331973162263278,0.596057287279219
2015-02-27,12,3538936,-0.146083621854487,0.200849043639489,0.402473126281251
2015-02-27,13,4530414,-0.0107181177545712,0.260140414845825,0.380051296211773
2015-02-27,14,6519979,-0.57226975449467,0.337608608167379,0.559855646673017
2015-02-27,15,9476680,-0.521755865629991,0.362372530937729,0.434126381512489
2015-02-27,16,2416474,0.156579281734448,0.156579281734448,0.231428114333933
2015-03-02,9,6939104,0.393686100352753,0.613026750544626,0.49450856576394
2015-03-02,10,8050689,-0.246065204127621,0.449871935581708,0.444970690291151
2015-03-02,11,4417155,0.0301157140666142,0.309883824970716,0.546279990062984
2015-03-02,12,5468585,-0.588510293877231,0.334501753359785,0.406801908147767
2015-03-02,13,4363625,0.0310607239645933,0.43991344030422,0.391804460052662
2015-03-02,14,4496671,-0.283943109847318,0.352957465056444,0.570101373349531
2015-03-02,15,6121786,0.431349940526449,0.340121271002099,0.445746235874462
2015-03-02,16,1932530,0.0658748788668007,0.0658748788668007,0.246398049325634
2015-03-03,9,5139368,-0.201816415623757,0.524140592333721,0.477718922688289
2015-03-03,10,7193849,-0.241160799908879,0.518510539760535,0.400583531476346
2015-03-03,11,5068338,0.178981410372447,0.398977561431418,0.488022007805985
2015-03-03,12,3614874,0.0606253759077191,0.326921376746202,0.4150685469127
2015-03-03,13,2873504,0.195615786156011,0.221060579850173,0.317081417618148
2015-03-03,14,4554918,0.100763485640698,0.331716334675311,0.508686061768753
2015-03-03,15,4090476,0.201222883468599,0.20559902345024,0.429416394938859
2015-03-03,16,839189,0.0309214597391971,0.0309214597391971,0.205514114403724
2015-03-04,9,4776961,-0.388048604907798,0.534274868438336,0.429950535193195
2015-03-04,10,5008359,0.178689399991505,0.353908606818275,0.388982750180867
2015-03-04,11,4507452,0,0.372141829217248,0.449010566229978
2015-03-04,12,2149815,0.232594305512634,0.249354651120594,0.390874543384491
2015-03-04,13,1735673,-0.224832439556177,0.251147067026175,0.326384156151113
2015-03-04,14,2122452,0.0930954295320419,0.206550032145513,0.473755327245383
2015-03-04,15,5225711,-0.458555966148388,0.32629841502679,0.396905188042863
2015-03-04,16,1098848,0.147900233242204,0.147900233242204,0.219342136782658
2015-03-05,9,5308206,-0.564083100344792,0.537641988823116,0.427437849955948
2015-03-05,10,10559669,-0.570193652283368,0.523575211262597,0.363160968299884
2015-03-05,11,10968675,-0.0313926168559853,0.527842086087853,0.421697612857094
2015-03-05,12,6320056,-0.877302603710373,0.367196405564018,0.365145534182427
2015-03-05,13,5394518,0.237868808637742,0.412213535090921,0.337261447465316
2015-03-05,14,5004381,0.474046870191813,0.438501230820721,0.439710439681163
2015-03-05,15,6194451,-0.307953789043935,0.403186917127279,0.416660091697585
2015-03-05,16,1524777,-0.0631920549310827,0.0631920549310827,0.215446245748783
2015-03-06,9,10187619,0.303129601650287,0.730784139826841,0.449377008522112
2015-03-06,10,14275065,-0.264205464301615,0.457925624723702,0.395819123468096
2015-03-06,11,9567896,-0.567453802441875,0.449269761934541,0.374445023861752
2015-03-06,12,6247518,-0.166083064021016,0.4547570835257,0.490066098072884
2015-03-06,13,5587949,-0.385717176764899,0.409047520048393,0.307256981825774
2015-03-06,14,6265047,-0.0708633548019755,0.432336802752223,0.439311595654675
2015-03-06,15,9007041,-0.307656141379642,0.576582576861299,0.387565308440618
2015-03-06,16,1850732,0.0158002844379723,0.0158002844379723,0.206849713098088
2015-03-09,9,4795287,-0.344476971034702,0.286160416224644,0.421802764322536
2015-03-09,10,7789689,0.446027579300878,0.439568578903907,0.374349422607887
2015-03-09,11,4513788,-0.422502780133449,0.247023435009052,0.421770500612924
2015-03-09,12,4922395,-0.109829774906256,0.236206426944629,0.446664277836338
2015-03-09,13,16845300,1.45714971577933,0.930131692791295,0.327886853822105
2015-03-09,14,28515022,-2.22160268763298,1.39265918696837,0.482569776288095
2015-03-09,15,12776728,0.750951275486322,0.707499217645678,0.593600859794728
2015-03-09,16,1578880,-0.214387286781204,0.214387286781204,0.392962183685541
2015-03-10,9,6535016,-0.496364732613319,0.486943432703851,0.474809334509912
2015-03-10,10,13516938,-0.700388957004083,0.691761354950402,0.457822401935153
2015-03-10,11,8590897,-0.145575069162884,0.469108280138473,0.478318849502956
2015-03-10,12,9439964,-0.3087556078472,0.364165409580847,0.422798161260891
2015-03-10,13,5909504,0.697257883966529,0.48537038246229,0.635545165420961
2015-03-10,14,5404449,-0.223794678918843,0.507475369251267,0.945178186666311
2015-03-10,15,6522895,-0.152280979369124,0.522257302933446,0.479139869508356
2015-03-10,16,2584618,-0.176522552456948,0.176522552456948,0.238539611144491
2015-03-11,9,12106573,-1.54290390590059,1.16502706862195,0.42912576672299
