"date","hour","size","lret","vol","garch_vol"
2015-01-16,14,1100440,-0.0160544225926706,0.251594214466827,0.23673735038358
2015-01-16,15,2475553,1.00566227086789,0.403844851037428,0.202300684782478
2015-01-16,16,1241321,-0.494349594493659,0.494349594493659,0.270935906177022
2015-01-20,9,2745364,-0.636834773900397,0.689068410472107,0.361650790138733
2015-01-20,10,3826283,0.118788372709133,0.652728526470461,0.347107786233143
2015-01-20,11,2405912,-0.706885116560674,0.462647349586057,0.345357475972611
2015-01-20,12,1856460,0.0318775903242141,0.460116407742032,0.356029431258256
2015-01-20,13,1350950,0.218883780554346,0.367067491031683,0.339042691721446
2015-01-20,14,1891474,0.0486862182909498,0.453081130604642,0.264987766465414
2015-01-20,15,2200270,0.357959519355866,0.295280695596491,0.376437983635292
2015-01-20,16,724412,0.158243530202729,0.158243530202729,0.253835083155844
2015-01-21,9,1188982,0.367274586146582,0.327143110945075,0.362580561136054
2015-01-21,10,1785721,0.523996910910984,0.429183333260538,0.291034173179887
2015-01-21,11,1501490,0.18714607776813,0.231525272130715,0.398719082859322
2015-01-21,12,1002159,-0.295654103211174,0.262021494168621,0.299271890343988
2015-01-21,13,1444535,0.207049617965716,0.193770090078676,0.298092255670557
2015-01-21,14,950328,0.279329790561267,0.255575175744603,0.220606204400812
2015-01-21,15,2141428,0.133487780172015,0.219534157775065,0.390098246545436
2015-01-21,16,438502,-0.00980921085682596,0.00980921085682596,0.278612308761013
2015-01-22,9,833281,-0.780720272753133,0.650781905110748,0.38544082971557
2015-01-22,10,1279742,1.16880652679052,0.441786040811148,0.369671857867285
2015-01-22,11,1184861,-0.543743450559919,0.444756019588352,0.451017684261527
2015-01-22,12,675987,-0.0876637663894009,0.318003068665267,0.362465166524566
2015-01-22,13,568511,0.163576917608221,0.237070943701632,0.32391444264308
2015-01-22,14,954058,0.671457446781876,0.407859067519349,0.262087806754264
2015-01-22,15,1931813,0.105761091229084,0.325432556303533,0.382789159516002
2015-01-22,16,412080,0.173611154717612,0.173611154717612,0.246318823566214
2015-01-23,9,1112038,-0.623662126702751,0.595416419545628,0.416257455591032
2015-01-23,10,2036757,-0.205489577665663,0.231538071357642,0.488956476374494
2015-01-23,11,1071940,0.312958690642162,0.229043602410455,0.403451623182317
2015-01-23,12,853157,0.00488221652732435,0.157871157061878,0.292470518142117
2015-01-23,13,606663,0.083058793512425,0.129761003192658,0.276727811800166
2015-01-23,14,653947,-0.136776289615526,0.153621009292702,0.30391896040135
2015-01-23,15,1685844,-0.156433352198437,0.251364287804727,0.342163143785534
2015-01-23,16,373087,-0.0195713866951941,0.0195713866951941,0.248294259165896
2015-01-26,9,752729,-0.354365957993519,0.242973172537211,0.453291881374217
2015-01-26,10,1321834,0.51803267804873,0.392857377943553,0.494021744847791
2015-01-26,11,613223,0.140380756778313,0.216702793847632,0.436377682231289
2015-01-26,12,546047,-0.176389974349611,0.152082298603063,0.315799059285898
2015-01-26,13,552889,0.245038103495165,0.242523972609759,0.285024909706695
2015-01-26,14,818116,0.0691880028011127,0.251708117811546,0.317186167638864
2015-01-26,15,1181847,0.141065601289991,0.236152843655767,0.336084756725666
2015-01-26,16,1131074,-0.180889340188983,0.180889340188983,0.223967303207291
2015-01-27,9,1059736,-0.58231514181557,0.519447100352578,0.426908344517075
2015-01-27,10,1743604,0.237809658118859,0.638477999242147,0.47110004923049
2015-01-27,11,967792,-0.156896830602804,0.308425685002854,0.374562748242179
2015-01-27,12,885362,0.526553911755023,0.268749569154375,0.266275862171518
2015-01-27,13,1221948,0.71788042130887,0.398384375037929,0.274717195470548
2015-01-27,14,867427,-0.0282886813020689,0.204949729112315,0.312012681615495
2015-01-27,15,1807121,-0.542934640952542,0.458443245764252,0.316974698129106
2015-01-27,16,321507,0.176410101122926,0.176410101122926,0.25046148296916
2015-01-28,9,607937,0.185230372239431,0.282791789963506,0.452623916497109
2015-01-28,10,931132,-0.419599259136039,0.4094271615538,0.461503552017279
2015-01-28,11,834956,0.555865583511395,0.391041337595539,0.386562758319391
2015-01-28,12,377106,-0.126526855168763,0.254356376232598,0.339918415864151
2015-01-28,13,699915,0.0323282370489508,0.259813032759073,0.348317732112738
2015-01-28,14,1079104,-0.27609999249858,0.498846302832479,0.278414837892612
2015-01-28,15,2077010,-0.705401181093812,0.347636988028055,0.343176871930523
2015-01-28,16,439155,-0.216535517677841,0.216535517677841,0.257435403152859
2015-01-29,9,398055,-0.207049617965716,0.26964114723059,0.427138019413334
2015-01-29,10,1179294,-0.464956073325329,0.580295529374495,0.437210181941852
2015-01-29,11,872915,0.28714312516156,0.197475425329725,0.384918196280151
2015-01-29,12,616548,-0.0593413131842802,0.273466536404349,0.304407885147267
2015-01-29,13,641932,0.404798894073277,0.282875319216154,0.333214797946935
2015-01-29,14,879406,0.255855286197804,0.230671698257129,0.292383668173003
2015-01-29,15,1366004,0.656318171169978,0.453283848887603,0.400015571337976
2015-01-29,16,312381,-0.00976419470584133,0.00976419470584133,0.272956080895007
2015-01-30,9,353329,0,0.359839289287498,0.405777408900323
2015-01-30,10,1000560,-0.443984745901993,0.523932507216245,0.442652187734977
2015-01-30,11,909541,-0.168241912117661,0.439510605464079,0.394607687349347
2015-01-30,12,482141,0.178129685893413,0.410040888492926,0.304246255983852
2015-01-30,13,561210,0.167942741374905,0.301989414650003,0.327110369984899
2015-01-30,14,1035943,-0.0691187388662584,0.359665560894371,0.274148754140382
2015-01-30,15,2298339,-0.873220700651434,0.453924681604826,0.429342748116049
2015-01-30,16,586111,-0.209266655858187,0.209266655858187,0.293585355967624
2015-02-02,9,656090,-0.51880790817771,0.366611164312778,0.390340099178769
2015-02-02,10,1425428,-0.0900675567517162,0.496146133136964,0.444680963394335
2015-02-02,11,1033379,0.469261680437416,0.372495537711958,0.359583942303007
2015-02-02,12,693816,-0.329191622518898,0.416510441202699,0.295348462375176
2015-02-02,13,948626,0.039984006930105,0.373658006165525,0.328226518433032
2015-02-02,14,780162,0.0889070979451567,0.34856642913252,0.272226527430309
2015-02-02,15,1774565,0.459257926444856,0.457101938149553,0.48914123591161
2015-02-02,16,434256,0.218427410116462,0.218427410116462,0.26926401319063
2015-02-03,9,730117,0.831057408710123,0.620740830183865,0.394443282656216
2015-02-03,10,1748806,-0.569283619336947,0.29666520859706,0.441822014616138
2015-02-03,11,1306244,-0.0542740854571733,0.361691309180788,0.401018671648162
2015-02-03,12,742449,0.157806522540582,0.267189297347662,0.299946872892227
2015-02-03,13,776100,0.491546408514321,0.281480841019357,0.29661166245222
2015-02-03,14,1061178,0.0588235311078655,0.308716975523882,0.267717356054431
2015-02-03,15,1746773,0.430318512441286,0.32392638514084,0.488640802056649
2015-02-03,16,611542,-0.029281148030158,0.029281148030158,0.288032603868782
2015-02-04,9,571086,-0.36297680505788,0.459315723503242,0.466769856052619
2015-02-04,10,1391263,-0.221375075034302,0.37622811791189,0.428515731122344
2015-02-04,11,967456,0.184021662169176,0.257146424045209,0.353654001782178
2015-02-04,12,581383,-0.179096888092189,0.181703750048833,0.281751113636038
2015-02-04,13,543716,0.0590783790322291,0.210723218252996,0.322219483616962
2015-02-04,14,898630,-0.108435578870392,0.237747873969511,0.240292368204414
2015-02-04,15,2485345,-0.335505366291322,0.366212825061401,0.46409431754049
2015-02-04,16,687310,0.187682180838955,0.187682180838955,0.254731507055293
2015-02-05,9,552193,0.618406878764066,0.367571121713117,0.45549123669029
2015-02-05,10,968206,0.321432162987634,0.190503157564179,0.437975061404569
2015-02-05,11,641080,-0.193321677080505,0.166338767896238,0.359071341352182
2015-02-05,12,560366,-0.299506918747738,0.231813507680364,0.275243921303371
2015-02-05,13,600602,0.308302380295178,0.191873886780851,0.308216331062881
2015-02-05,14,855016,-0.0782090175752259,0.17124009738089,0.247073259256069
2015-02-05,15,1170340,0.136825666381402,0.199808222680975,0.455443127298921
2015-02-05,16,395825,0.0585823098183447,0.0585823098183447,0.253867457958525
2015-02-06,9,534164,0.088101420215736,0.315802228215582,0.459720635442875
2015-02-06,10,1350513,-0.195886448533322,0.428296237213832,0.395378808362935
2015-02-06,11,1029363,-0.176626481008046,0.133740230100211,0.314957822620977
2015-02-06,12,1154163,-0.216301332980873,0.25505064033302,0.268528766590801
2015-02-06,13,625107,-0.137890300583798,0.246523354425717,0.296553972925197
2015-02-06,14,791865,-0.14795090729578,0.264260360566541,0.218739646128922
2015-02-06,15,1836087,-0.296560122449296,0.403747019732626,0.417459679525005
2015-02-06,16,469653,0.059382424547838,0.059382424547838,0.235134958120936
2015-02-09,9,440765,-0.481068202791057,0.542950235719755,0.437292395342788
2015-02-09,10,1511689,-0.548356309255293,0.342347035927105,0.405719340038779
2015-02-09,11,774573,0.0307875620682019,0.265099510013251,0.339441420221921
2015-02-09,12,788831,-0.00679643866874358,0.127921838085811,0.278376496564928
2015-02-09,13,1088924,-0.279252905187732,0.157325770718472,0.288080667819589
2015-02-09,14,1322168,-0.250991275820223,0.174177436439289,0.22977655168146
2015-02-09,15,2253401,0.21189372693895,0.493181447000663,0.407561252804711
2015-02-09,16,527123,0.0190494333369706,0.0190494333369706,0.224791516700488
2015-02-10,9,1263044,-0.420084634575524,0.297691786564508,0.427127502540022
2015-02-10,10,1821534,-0.200662252542294,0.219674383404637,0.400289310367337
2015-02-10,11,1784609,0.390919156675817,0.269674644295071,0.288744106292436
2015-02-10,12,989177,0.0883962931119697,0.316310085033978,0.26082547016133
2015-02-10,13,1095026,-0.00839628884525823,0.198948759507897,0.279106451438516
2015-02-10,14,1372851,0.508501020924257,0.227381734340604,0.215085041579213
2015-02-10,15,1559399,-0.169312820675493,0.213270334860759,0.386660006022001
2015-02-10,16,578842,-0.049723507438415,0.049723507438415,0.215961275414749
2015-02-11,9,393945,0.0298462918198794,0.38594331928828,0.429689221000671
2015-02-11,10,859500,-0.219079952193546,0.208865627499866,0.395891097141038
2015-02-11,11,746190,0.00996859892170576,0.255576929844895,0.318606304684738
2015-02-11,12,846282,-0.0398803594517716,0.219672549961717,0.242050596809767
2015-02-11,13,1215059,-0.249613229300394,0.198434973075072,0.261307328053333
2015-02-11,14,753150,0.179784307314801,0.28243909284164,0.264194632500332
2015-02-11,15,1200908,0.0099785461341817,0.344072944013084,0.360732811254256
2015-02-11,16,400528,0.159521469520829,0.159521469520829,0.196825224300654
2015-02-12,9,493527,-0.438872083993047,0.294426720963721,0.391930086678377
2015-02-12,10,1766172,-0.440605901406244,0.402803817893196,0.367583591235189
2015-02-12,11,9164736,-1.06061370938173,1.25391417478148,0.298940033473281
2015-02-12,12,2686808,0.25937986314295,0.656404716969513,0.318189569615813
2015-02-12,13,1656045,-0.156966031367389,0.304767527047334,0.291412743386392
2015-02-12,14,2038457,-0.213057453902099,0.233401590483399,0.269043770872021
2015-02-12,15,4063952,-0.00507833329210783,0.284107541377707,0.344994986071767
2015-02-12,16,579056,-0.0355555559301557,0.0355555559301557,0.215761216556683
2015-02-13,9,926390,0.192824944304704,0.554293801580566,0.391887140296529
2015-02-13,10,2169051,0.807840402607951,0.412767156477639,0.375411517829927
2015-02-13,11,1446386,-0.322353457336444,0.353370857815638,0.46803480017334
2015-02-13,12,1038896,0.0100892902269223,0.236225460392655,0.257614946281125
2015-02-13,13,1118632,-0.000100887863574428,0.116232982071797,0.255486488662129
2015-02-13,14,1148242,0.131169112504903,0.161728388046238,0.248837111028618
2015-02-13,15,1754485,0.301811094290549,0.286752685138877,0.317300793662934
2015-02-13,16,303724,0.0401727433342991,0.0401727433342991,0.192433248720493
2015-02-17,9,560480,0.140745976788015,0.357417769749361,0.36897814662119
2015-02-17,10,1083074,-0.120627276388241,0.288417239612115,0.430715348353417
2015-02-17,11,666549,0.160804054751029,0.126158378931866,0.448060558027702
2015-02-17,12,683742,0.240722282742656,0.171635863357811,0.280903255776419
2015-02-17,13,731919,0.160160194396131,0.172855943913564,0.25656592193297
2015-02-17,14,967305,0.339491089918642,0.229208107823677,0.24459545052893
2015-02-17,15,1331952,-0.16960147727838,0.191970597869937,0.317951070478165
2015-02-17,16,439708,0.204483749962936,0.204483749962936,0.193731813143596
2015-02-18,9,623532,-0.66756587274277,0.365590459412835,0.347867767737794
2015-02-18,10,1502952,-0.621742877303522,0.425112285161066,0.435464236875873
2015-02-18,11,822486,0.431519079399756,0.262632333789291,0.442134272241157
2015-02-18,12,622891,-0.0399719700633128,0.16065187666997,0.266908844487725
2015-02-18,13,663647,-0.110281228280584,0.153941891819124,0.240757940288167
2015-02-18,14,700430,0.125811084460281,0.272852456625714,0.253785336697754
2015-02-18,15,1401269,0.0245422741902424,0.167877131427102,0.299748947547292
2015-02-18,16,374550,0.0901036252580312,0.0901036252580312,0.183625219944313
2015-02-19,9,462006,-0.300571311349263,0.346231644243565,0.387145082902549
2015-02-19,10,1332778,1.07249426922174,0.474449763172235,0.432086975202634
2015-02-19,11,1102670,-0.00456655908864789,0.25046028122139,0.459590219849152
2015-02-19,12,939875,-0.467685811923246,0.23612067546567,0.284134424672079
2015-02-19,13,780976,0.144519497906614,0.108843550897392,0.258714037813061
2015-02-19,14,794568,0.0945720684707219,0.195345555757706,0.255354446055471
2015-02-19,15,1634343,0.24179698756619,0.188014474465521,0.292563817147876
2015-02-19,16,486769,-0.0132027420202796,0.0132027420202796,0.18931119700893
2015-02-20,9,623270,-0.912515732784058,0.528618964847167,0.3863333414275
2015-02-20,10,982640,0.311793061240628,0.406963787223297,0.571628779830408
2015-02-20,11,1030395,0.14049174413211,0.224105485847052,0.418862804194673
2015-02-20,12,802140,0.0401042716423383,0.107762213714576,0.284749876065401
2015-02-20,13,835717,0.280280463763738,0.177962732921908,0.222671706778223
2015-02-20,14,1009613,0.157113617050886,0.206835343022839,0.242346565502905
2015-02-20,15,1986994,-0.0971555858752637,0.164883158993165,0.275317850978664
2015-02-20,16,775618,0.149737986550402,0.149737986550402,0.165671582510492
2015-02-23,9,533867,-0.697075118994661,0.850072694332827,0.448067387066056
2015-02-23,10,859185,0.438827885966742,0.302784286103696,0.53547482400968
2015-02-23,11,962521,0.136311256144861,0.151106227421087,0.41143112172345
2015-02-23,12,913314,-0.208867596238171,0.161886320708506,0.29236793728064
2015-02-23,13,435111,-0.143675465680371,0.171620780198485,0.247102308305647
2015-02-23,14,642738,-0.0656293005510733,0.151854378543397,0.238183121349275
2015-02-23,15,900584,-0.0570866275110937,0.103234656082106,0.267174378963779
2015-02-23,16,350274,0.00998253057975518,0.00998253057975518,0.168881365506911
2015-02-24,9,498540,0.14954391900126,0.631964822381574,0.490200960630458
2015-02-24,10,821381,0.298418604032769,0.372332758334576,0.512645021624141
2015-02-24,11,853628,-0.0495752582925668,0.259203560245656,0.370535691118129
2015-02-24,12,730914,-0.0696853402197384,0.203146906112741,0.256262049496975
2015-02-24,13,527810,0,0.215977873544521,0.219465595711829
2015-02-24,14,370462,0.02247161973159,0.131119259831222,0.217798114804674
2015-02-24,15,1244141,-0.0667336016503484,0.155785682241539,0.241155238479095
2015-02-24,16,304874,0.173454546471952,0.173454546471952,0.150524373452094
2015-02-25,9,581276,-0.735516684295678,0.663135365131641,0.450469774761356
2015-02-25,10,1010962,0.129604723789623,0.258798007981584,0.505872746726273
2015-02-25,11,785630,0.0677263879917511,0.214960912024188,0.363835295060222
2015-02-25,12,805106,-0.0776900207404729,0.201472765227901,0.26197155126711
2015-02-25,13,984712,0.109545397600108,0.174757701173,0.219838104555098
2015-02-25,14,1158764,-0.0497784867663498,0.151039648145123,0.21453660779529
2015-02-25,15,2296985,0.778677214093904,0.400591696527833,0.231583469790397
2015-02-25,16,689103,-0.0247053883708048,0.0247053883708048,0.218696187907565
2015-02-26,9,870761,0.113342380003623,0.36219342964615,0.485710896815566
2015-02-26,10,1713655,0.533444627152324,0.352230140350008,0.45659142126636
2015-02-26,11,1390580,0.651391755051733,0.262737511090074,0.337721491837608
2015-02-26,12,1366490,0.199353383309919,0.215062674484003,0.275180878870494
2015-02-26,13,903186,0.0469118100584254,0.137105520617878,0.219744361117086
2015-02-26,14,1211709,-0.0517693623387494,0.230163508126421,0.200201072387375
2015-02-26,15,1904148,-0.0291502698464896,0.152725595819633,0.329893259955113
2015-02-26,16,411207,-0.0680503598903925,0.0680503598903925,0.161130607022813
2015-02-27,9,698218,-0.0873828882244965,0.209496836811538,0.450071611194351
2015-02-27,10,995913,-0.126354684643992,0.287135067648691,0.460864203060712
2015-02-27,11,686658,-0.0788094942984152,0.314823155295257,0.376481787690299
2015-02-27,12,688588,0.176019572916886,0.176902023709003,0.243064877619808
2015-02-27,13,504359,-0.11578795669891,0.202820963674421,0.198253072192891
2015-02-27,14,676474,-0.137155071439743,0.164416190032309,0.189391108875863
2015-02-27,15,1461977,-0.101844167748055,0.13751187033879,0.324054411674102
2015-02-27,16,475329,-0.0443760659366355,0.0443760659366355,0.187557296375675
2015-03-02,9,635512,0.203893463519567,0.253203980684096,0.417592123685245
2015-03-02,10,896191,0.203478583843975,0.316778124398402,0.427659919667217
2015-03-02,11,880111,0,0.219691207246816,0.363396728037147
2015-03-02,12,438191,-0.0388227513941963,0.213807244653035,0.253441731717342
2015-03-02,13,368835,-0.0212088153928036,0.161823006457478,0.194687457166943
2015-03-02,14,551617,-0.114353286550628,0.187212537357365,0.181286797803919
2015-03-02,15,1090009,-0.0339435086299744,0.167214757681017,0.287414894460026
2015-03-02,16,508977,0.092105588594471,0.092105588594471,0.146133009829166
2015-03-03,9,621279,-0.66176966167335,0.370686016877934,0.391345642060753
2015-03-03,10,806242,0.0389572163894236,0.262848072984857,0.421430084757244
2015-03-03,11,942295,-0.234460508861822,0.36887218584599,0.334457138437415
2015-03-03,12,626037,-0.195984295843576,0.251710591441252,0.229100552969316
2015-03-03,13,545425,0.137160793522728,0.197650129133138,0.187573434398287
2015-03-03,14,532865,0.0348480491555669,0.151334245381724,0.186343110506529
2015-03-03,15,988940,0.0238776058550272,0.164151603670743,0.27846971353464
2015-03-03,16,330964,0.117347950098345,0.117347950098345,0.162314049476075
2015-03-04,9,543266,-0.678035320057369,0.523307881297881,0.421490607872445
2015-03-04,10,1178172,0.0394321771670647,0.29309167571053,0.395987060074083
2015-03-04,11,891962,0.383651053427148,0.387091424057783,0.330088688804627
2015-03-04,12,494398,0.137362658961138,0.183263239696314,0.244175283595385
2015-03-04,13,596406,-0.191378226578554,0.253764587026028,0.185287829655843
2015-03-04,14,562967,-0.245105876203588,0.204988978021479,0.1789186284332
2015-03-04,15,1179994,-0.025410482847299,0.0926993049632974,0.253996372628888
2015-03-04,16,484820,0.0984542759454143,0.0984542759454143,0.143338989024039
2015-03-05,9,910049,0.95619813337251,0.786505059136654,0.453360484837007
2015-03-05,10,1316299,-0.379433251837469,0.327197655411816,0.407589366141198
2015-03-05,11,1052968,-0.00974801384989732,0.156835239092802,0.348681865868189
2015-03-05,12,703832,-0.234237858417607,0.125779965518575,0.232128418767309
2015-03-05,13,610032,0.133973143389721,0.165916718102487,0.194289279392514
2015-03-05,14,770979,0.0124898032628273,0.249680448178172,0.200847512099318
2015-03-05,15,1239487,0.102396576223907,0.120626007243845,0.24149208134439
2015-03-05,16,325710,-0.053623225015631,0.053623225015631,0.148360358672576
2015-03-06,9,509832,-0.688031021643631,0.372192935950508,0.52088419978847
2015-03-06,10,930321,-0.207335810069775,0.250373038364918,0.383736352227383
2015-03-06,11,1142554,-0.545068491854828,0.342627722438482,0.324226999911413
2015-03-06,12,659654,-0.308534706063135,0.354826791995191,0.265711391068719
2015-03-06,13,845412,-0.149633426093754,0.279269960299625,0.202806694437557
2015-03-06,14,933688,-0.0699056302498668,0.324288915306981,0.194769547439397
2015-03-06,15,2052751,-0.100850037358313,0.232648866933303,0.22651743295548
2015-03-06,16,505907,0.0908595283336311,0.0908595283336311,0.141364365098369
2015-03-09,9,335275,-0.13984401527134,0.255407286816223,0.541917464777264
2015-03-09,10,829703,0.24966282529002,0.544911549622134,0.373827504493247
2015-03-09,11,707502,-0.119808321040438,0.366077011124831,0.352544253125381
2015-03-09,12,502227,0.299252093645475,0.224279676430999,0.246014375195089
2015-03-09,13,498901,0.288428266989449,0.200287099332323,0.190460861076228
2015-03-09,14,596379,0.11910671383264,0.22889855416529,0.187855515881345
2015-03-09,15,925744,-0.11910671383264,0.219617709438984,0.218463187193881
2015-03-09,16,287911,-0.0297988579309738,0.0297988579309738,0.139297597079585
2015-03-10,9,625948,-0.459357708078212,0.56637188179937,0.500167122619353
2015-03-10,10,986071,0.269878718454386,0.599921450134242,0.359393756097875
2015-03-10,11,606253,-0.299910251789814,0.369565778947879,0.342727468552736
2015-03-10,12,801776,0.0400400405749402,0.19118948628101,0.275706172854728
2015-03-10,13,575552,0.0680312970192887,0.0977569347612229,0.206391103573369
2015-03-10,14,847611,-0.178180008902018,0.307434232874194,0.178398314204744
2015-03-10,15,1270760,0.0200360649839304,0.304755768849306,0.207692471443087
2015-03-10,16,748140,-0.250739813429757,0.250739813429757,0.131462968734436
2015-03-11,9,475131,-0.653989423262669,0.459171284763972,0.488584508786199
2015-03-11,10,1290831,-0.354083629572965,0.427821338113581,0.362515656378467
2015-03-11,11,784127,0.172192089824375,0.276399894178775,0.337641927004877
2015-03-11,12,742450,-0.230162283418345,0.134204890637329,0.248591399624248
2015-03-11,13,805570,-0.256607162582245,0.256626834136858,0.20162917162466
2015-03-11,14,1040267,0.0970156342362749,0.189406668510332,0.193790188508909
2015-03-11,15,2064446,-0.127511187204465,0.182783080976675,0.19982467007136
