"date","hour","size","lret","vol","garch_vol"
2015-01-16,15,984190,0.292658307876792,0.285937355023362,0.334995444539093
2015-01-16,16,259829,-0.158947167647128,0.158947167647128,0.230803531077489
2015-01-20,9,620939,-0.878070054362379,0.781264532878478,0.67179739674199
2015-01-20,10,1070830,-0.48236403047186,0.884399089513087,0.603137033333263
2015-01-20,11,605091,-0.0896305308567769,0.432750234085941,0.450663606336974
2015-01-20,12,384851,0.0556645127223199,0.266921277006548,0.340397950457044
2015-01-20,13,719931,0.554947542810869,0.493704951801671,0.451585921014802
2015-01-20,14,790703,0.65102935071808,0.425826103090977,0.361852850210714
2015-01-20,15,1432972,0.341455184723483,0.334217513702745,0.352166851453222
2015-01-20,16,394313,0.120984445971306,0.120984445971306,0.241277672740111
2015-01-21,9,2530025,-0.672166735538759,1.52931344489416,0.707208950259448
2015-01-21,10,2469171,0.325171494088128,0.658851774688826,0.565699821876784
2015-01-21,11,1337536,-0.687717621395567,0.437932606826869,0.420443885409518
2015-01-21,12,1196487,0.18473317914367,0.365164422808756,0.332144906984573
2015-01-21,13,808129,0.0797256426045223,0.62190454250443,0.501618400802221
2015-01-21,14,744498,0.145450741872466,0.325044429002885,0.411867040939231
2015-01-21,15,1177992,0.12356553831232,0.404178583376345,0.33741124127933
2015-01-21,16,276699,-0.0952897372775929,0.0952897372775929,0.220831517683824
2015-01-22,9,777251,0.861551854323039,0.452635064974048,0.668763876821178
2015-01-22,10,1063367,0.838020950070906,0.637890070547688,0.551419624719726
2015-01-22,11,739931,-0.675064227897337,0.365714115493745,0.501324469954305
2015-01-22,12,427581,0.182196822915603,0.354510304394181,0.341757583710005
2015-01-22,13,408919,0.447573153341896,0.31272372367187,0.438938501731485
2015-01-22,14,512556,0.361780871373085,0.294530060689631,0.362778108735562
2015-01-22,15,1084178,0.167525812375846,0.262098463661889,0.324895967698635
2015-01-22,16,258943,0.083657780225721,0.083657780225721,0.217283987913508
2015-01-23,9,402418,0.733405243107477,0.505690786083498,0.701020755040325
2015-01-23,10,823016,0.708973684699732,0.445548343557089,0.615845704212195
2015-01-23,11,557532,0.00483695022746033,0.291857164660958,0.504095263841262
2015-01-23,12,365050,0.211324364789078,0.219761237187917,0.32075711236935
2015-01-23,13,323097,-0.114380135746472,0.176169913722017,0.460925765199885
2015-01-23,14,423455,-0.433351141196159,0.174806083118572,0.383011701910403
2015-01-23,15,627834,-0.364584853380379,0.262146401085678,0.313218190586759
2015-01-23,16,205159,-0.102596995213133,0.102596995213133,0.212046615145082
2015-01-26,9,1252208,0.378406102393924,0.364409381407366,0.681523704056441
2015-01-26,10,2031806,-0.294023668133025,0.65089483283705,0.604598725817915
2015-01-26,11,1118609,-0.756419452855006,0.527793081946547,0.454159649001797
2015-01-26,12,641141,-0.29623988409222,0.394994873196413,0.332171489422819
2015-01-26,13,479924,0.607459926331178,0.311070841124951,0.414719956742806
2015-01-26,14,530913,-0.827819296937182,0.414379165368676,0.39152194714122
2015-01-26,15,836808,0.0127877238026208,0.435131701775673,0.358269413728886
2015-01-26,16,152843,-0.0319723761395885,0.0319723761395885,0.218433986256461
2015-01-27,9,806348,-0.823049913651541,0.383586971127508,0.640344998877037
2015-01-27,10,1118395,-0.502333313222447,0.654431643359234,0.575530906020009
2015-01-27,11,629833,0.235171260724165,0.463311753849461,0.539970112666864
2015-01-27,12,543830,0.276922752673592,0.388182138385228,0.325003612701025
2015-01-27,13,435481,0.263179422476778,0.31520983005932,0.464468892564817
2015-01-27,14,443658,0.298082128436405,0.28422928614453,0.482973293643566
2015-01-27,15,703672,-0.466957201046547,0.3794256618724,0.30714646345202
2015-01-27,16,193209,-0.0845446023109986,0.0845446023109986,0.208619770169654
2015-01-28,9,322641,0.0616692922707607,0.281570041162032,0.681504860056106
2015-01-28,10,456950,-0.45855975763196,0.263903525164408,0.568133403946595
2015-01-28,11,560345,-0.208836465640161,0.227936115206672,0.462618147954693
2015-01-28,12,310589,0.367781728140315,0.321746210750759,0.319031975711242
2015-01-28,13,310810,0.0819144472547606,0.268939332519382,0.411161125801605
2015-01-28,14,564080,-0.436631111357677,0.562807439364793,0.416186473195119
2015-01-28,15,877565,-0.806693995890218,0.372801483238053,0.354721603927839
2015-01-28,16,241367,-0.138380965049745,0.138380965049745,0.241093679054818
2015-01-29,9,624748,-0.211630069846702,0.81804453515729,0.598866940702244
2015-01-29,10,1228297,-0.331741487743109,0.789764489054361,0.543244124977758
2015-01-29,11,2580955,1.62133651141616,1.51590909940224,0.464335539992331
2015-01-29,12,388386,-0.406814864414073,0.341036171689451,0.408896023078403
2015-01-29,13,473980,0.75851002188454,0.309646710313497,0.431610381124075
2015-01-29,14,666981,0.514054757713822,0.486325535094305,0.466111275292141
2015-01-29,15,1196499,0.584844228037618,0.41398980024866,0.467179555146714
2015-01-29,16,405070,0.196334088397787,0.196334088397787,0.245333881077041
2015-01-30,9,427968,0.133058581625178,0.220668522778508,0.584929397034035
2015-01-30,10,569612,-0.0609902499392412,0.448645538422946,0.519520009388185
2015-01-30,11,611838,-0.263854110561468,0.374846252241903,0.761781046541344
2015-01-30,12,489580,0.506297329734995,0.32016008919552,0.357921773450446
2015-01-30,13,370965,0.226354179103616,0.337774624978177,0.486590844921115
2015-01-30,14,450959,-0.430511937524169,0.44180048986992,0.448472665952747
2015-01-30,15,1166619,-0.604933705331678,0.419571180298329,0.449919666769802
2015-01-30,16,268708,0.0617281150700144,0.0617281150700144,0.258316262470653
2015-02-02,9,228721,-0.644974384788632,0.489506917606002,0.53552789313915
2015-02-02,10,799586,-0.386366349467693,0.533042287708705,0.487969334111042
2015-02-02,11,548084,0.234617281860672,0.603225716945598,0.579632588377797
2015-02-02,12,401656,-0.418501224132761,0.467820909919489,0.401176716378929
2015-02-02,13,395871,-0.0591774353989827,0.208496275999565,0.428015690225316
2015-02-02,14,438160,0.509355669486844,0.414262599063269,0.442574994891947
2015-02-02,15,792518,1.0050335853502,0.567990177821925,0.48264431516501
2015-02-02,16,232902,0.116542583602008,0.116542583602008,0.280099310006798
2015-02-03,9,424978,0.663170830189674,0.670405252700011,0.572546818555534
2015-02-03,10,729513,0.486525509982805,0.457851913821727,0.491872922728915
2015-02-03,11,824206,0.200960210536483,0.457831099148571,0.62179422478322
2015-02-03,12,459340,0.225995990065364,0.254831246973903,0.387510408284671
2015-02-03,13,379037,0.0889849419932531,0.236810753352113,0.414935917099036
2015-02-03,14,508457,0.298157356033268,0.260767929677519,0.449851637772503
2015-02-03,15,1046576,0.366717659329474,0.28783017404744,0.577565581891391
2015-02-03,16,363890,-0.119983595588291,0.119983595588291,0.256877380680435
2015-02-04,9,265833,0.678375710536283,0.767905569051837,0.56712215304
2015-02-04,10,596675,-0.1391540531956,0.456839389523857,0.491050441422184
2015-02-04,11,418052,-0.164629936505545,0.405585203220219,0.548201748660352
2015-02-04,12,295494,-0.222046086474048,0.312666805386142,0.369861331052376
2015-02-04,13,313593,-0.216111409100872,0.184692389896299,0.382147775302709
2015-02-04,14,344120,0.0953653107345076,0.376796107898974,0.41709907139922
2015-02-04,15,689082,-0.273807041703655,0.417050007012183,0.500688223981549
2015-02-04,16,161862,0.0787804119734226,0.0787804119734226,0.247479510232035
2015-02-05,9,260971,0.266345518605959,0.19362365719961,0.573943659898977
2015-02-05,10,476269,0.335093412535503,0.370816749462036,0.444575761065781
2015-02-05,11,403883,-0.15160131764631,0.342269969239423,0.530937228411068
2015-02-05,12,264850,-0.158162814105278,0.180489438410037,0.353545123476655
2015-02-05,13,357352,0.126613492422667,0.207138192465056,0.370834131120754
2015-02-05,14,373278,-0.354808317611965,0.382973808960133,0.391483274869445
2015-02-05,15,717372,0.234526143055191,0.251879465605107,0.497217278874126
2015-02-05,16,215794,-0.0506617704458812,0.0506617704458812,0.231962035138401
2015-02-06,9,240624,-0.0254258836863919,0.452576879411458,0.521956458444421
2015-02-06,10,343801,-0.0381509510573252,0.367408791743806,0.443029535302778
2015-02-06,11,281704,0.247721408479151,0.238017039979788,0.486210878736447
2015-02-06,12,307451,0.0317148206013584,0.231963937682116,0.332803581483635
2015-02-06,13,324145,-0.25082165134771,0.280737028612645,0.342132376866889
2015-02-06,14,320543,-0.200474204387202,0.26972862428806,0.388700174927485
2015-02-06,15,527757,-0.159393065082991,0.403230707998645,0.455801451885227
2015-02-06,16,130577,0.0063806029690916,0.0063806029690916,0.218126262694539
2015-02-09,9,205361,0.849492541845365,0.502008610338529,0.490825663504436
2015-02-09,10,289205,-0.267482008924436,0.383880283665283,0.418397592711777
2015-02-09,11,240058,0.0223175145591448,0.193639907294034,0.474244444322949
2015-02-09,12,234167,-0.252158642364009,0.198821516498346,0.313479528945266
2015-02-09,13,185854,0.0319539865316187,0.230559568109513,0.338936080336725
2015-02-09,14,258559,-0.467480766976092,0.226088308475474,0.361461759541248
2015-02-09,15,429404,-0.0642820262688915,0.255990880144314,0.436695552595117
2015-02-09,16,108739,0.0448926005075734,0.0448926005075734,0.20725879849695
2015-02-10,9,202656,-0.609640112292809,0.472396584280714,0.562383941862562
2015-02-10,10,386963,-0.255611239999087,0.461949052609726,0.409948485708395
2015-02-10,11,393559,0.635248695312818,0.293787389123675,0.435875685568291
2015-02-10,12,457117,0.00646007021236628,0.330077290117154,0.324527183460738
2015-02-10,13,218840,0.166091498403453,0.251278897648785,0.312971517105989
2015-02-10,14,530898,0.712607202104021,0.284651777292559,0.384505287317851
2015-02-10,15,830379,0.297534483417117,0.310825467024766,0.417131103607135
2015-02-10,16,409980,0.113715344871235,0.113715344871235,0.210766675659473
2015-02-11,9,283408,0.310097391168451,0.504345425595817,0.533688392148408
2015-02-11,10,456885,-0.018578750891507,0.493556904981358,0.38909572976323
2015-02-11,11,475132,0.0943746110134036,0.316425087760816,0.479043497259637
2015-02-11,12,228032,-0.164297035378169,0.334276427842516,0.286408321248672
2015-02-11,13,281490,-0.48225127561512,0.320689341034257,0.301576330799653
2015-02-11,14,250665,0.343019558926283,0.340663078943596,0.447899052819125
2015-02-11,15,451096,0.0316605986498075,0.332468936046084,0.405845019416654
2015-02-11,16,128879,0.126542250356376,0.126542250356376,0.198248690542177
2015-02-12,9,310161,0.185689385660748,0.489243143935331,0.508765760242661
2015-02-12,10,423457,-0.135298858013488,0.43695335394485,0.359187944522308
2015-02-12,11,247139,0.0125936654029601,0.348640414110507,0.411791759748857
2015-02-12,12,225850,0.0158028061957083,0.15579837378812,0.280344056543725
2015-02-12,13,376445,-0.406945819546856,0.328810705794171,0.334179209285119
2015-02-12,14,344865,0.265134932161981,0.174598916773738,0.399445631446632
2015-02-12,15,673050,-0.237768259983895,0.148332085680762,0.373016539572568
2015-02-12,16,179672,0.136847348176161,0.136847348176161,0.198278127262703
2015-02-13,9,277186,0.828629976707784,0.424244537662075,0.473039212296275
2015-02-13,10,874473,0.205839517910977,0.191438789414783,0.363875679224898
2015-02-13,11,415606,0.197198155744349,0.238842391866904,0.410211678121801
2015-02-13,12,278851,-0.159523457600752,0.272071390900228,0.262124268918544
2015-02-13,13,218578,0.18691594227036,0.261579805111537,0.334633654786879
2015-02-13,14,270429,-0.311720950670047,0.186445718378204,0.396038521934026
2015-02-13,15,476077,0.17468343078173,0.208462253655214,0.36267233824635
2015-02-13,16,124879,-0.012467273423411,0.012467273423411,0.188230658603023
2015-02-17,9,362911,1.03897135554369,0.504864220654967,0.549148782553065
2015-02-17,10,368147,-0.296725627571526,0.291230636477912,0.375994557701131
2015-02-17,11,274501,-0.118140850053816,0.2185653393169,0.393720670285004
2015-02-17,12,182243,0.118140850053816,0.254684109371125,0.263114450686323
2015-02-17,13,241716,0.10558679282866,0.21951690737081,0.314852254137744
2015-02-17,14,209578,-0.192624411005937,0.142033926759194,0.376456529524619
2015-02-17,15,367071,-0.12453328860289,0.157148655248491,0.336427053571097
2015-02-17,16,117191,0.12453328860289,0.12453328860289,0.17548647384684
2015-02-18,9,364929,-0.352450511702784,0.599888150243964,0.622285556705645
2015-02-18,10,681085,0.296882949380173,0.439687479191795,0.353880765749245
2015-02-18,11,345267,-0.00623784277076211,0.13874848573779,0.368052506656365
2015-02-18,12,483378,0.122277210415156,0.137600584066371,0.243483679361213
2015-02-18,13,335576,0.0011720512655522,0.19802386747961,0.295807939398881
2015-02-18,14,533293,0.104812183097547,0.145393359626725,0.355589323514847
2015-02-18,15,658738,-0.0739119975431635,0.159594514897252,0.317144342108654
2015-02-18,16,224464,0.0246639537568427,0.0246639537568427,0.172782110166569
2015-02-19,9,228701,-0.358263833752126,0.342301787873538,0.543696728891394
2015-02-19,10,485857,0.856373894180962,0.342743370826723,0.349342886338704
2015-02-19,11,429872,0.0613233599888297,0.267277740456509,0.368761861553718
2015-02-19,12,440098,0.275490700423386,0.29490756081491,0.249997354656429
2015-02-19,13,381670,0.289974715954866,0.228293672135417,0.282366728251234
2015-02-19,14,428940,-0.027435260578379,0.175544392127528,0.337912440648531
2015-02-19,15,561315,-0.0609942074414782,0.258722449301196,0.296002089662848
2015-02-19,16,114342,0.012201818086055,0.012201818086055,0.157967949547358
2015-02-20,9,244127,-0.803857916857353,0.513275139857105,0.54205460989474
2015-02-20,10,380336,0.482476620084338,0.307029427737612,0.483039695632618
2015-02-20,11,291392,-0.181039954938189,0.191755870000295,0.347875597029964
2015-02-20,12,351447,0.462687163926212,0.264756899704424,0.254611221924351
2015-02-20,13,287625,0.137473863433968,0.140540663032591,0.300353664233756
2015-02-20,14,259300,0.105573754286947,0.175761342913582,0.316457853718595
2015-02-20,15,488139,-0.184980043772232,0.272698879754553,0.278832391821042
2015-02-20,16,195299,0.0124037525481846,0.0124037525481846,0.153186282980485
2015-02-23,9,297786,-0.721098211414084,0.517396870504819,0.576457165376264
2015-02-23,10,349206,0.174640423080596,0.316248817252622,0.434314440840548
2015-02-23,11,276137,0.0397875959768257,0.205252122552494,0.337964517689074
2015-02-23,12,230122,-0.275777714233172,0.210360575294854,0.298454016498682
2015-02-23,13,174724,0.0276120206082808,0.190089993878035,0.273989034638832
2015-02-23,14,275991,-0.127385619583187,0.239735693436136,0.29674580498883
2015-02-23,15,420263,-0.115247218011127,0.174804335883238,0.267973599400778
2015-02-23,16,134453,0.184331849428876,0.184331849428876,0.141565849369218
2015-02-24,9,340980,-0.197141512838517,0.419400239845645,0.578776902385796
2015-02-24,10,460760,0.215603619417326,0.293006877453026,0.416212092745523
2015-02-24,11,449724,0.686885423757744,0.322397723929102,0.310613883368507
2015-02-24,12,343172,-0.0550783841664071,0.230890788884913,0.292356885658924
2015-02-24,13,437348,0.372303521377049,0.267615025606399,0.267333408957143
2015-02-24,14,414941,0.237305779318309,0.190396980852129,0.288315508251321
2015-02-24,15,839364,0.157891573458713,0.182264153515504,0.256393545206256
2015-02-24,16,152523,0.030335204236831,0.030335204236831,0.15505047662114
2015-02-25,9,450588,-0.757660062225352,0.52065406683734,0.523170265634329
2015-02-25,10,479620,-0.0617172696561141,0.175493194255102,0.40821654325707
2015-02-25,11,543354,-0.385217689263051,0.37682281478322,0.407352907906508
2015-02-25,12,273522,0.116517966146024,0.258812838383027,0.276618436431052
2015-02-25,13,324174,-0.12265425308069,0.272244899390475,0.291710042256702
2015-02-25,14,463395,-0.159675769355871,0.286787065525459,0.28411107224907
2015-02-25,15,626537,0.0675862518431103,0.170237273527532,0.244377412813851
2015-02-25,16,227295,-0.0307153609933941,0.0307153609933941,0.135556598143174
2015-02-26,9,364537,0.0915667127433295,0.381277609871456,0.573078843417158
2015-02-26,10,805799,-0.830210788249541,0.531757323846152,0.370151878273415
2015-02-26,11,766345,-0.744140651518777,0.439332166788974,0.384523692177844
2015-02-26,12,1273948,-0.921858352128258,0.413597865033022,0.296828558975143
2015-02-26,13,809419,0.816428716637674,0.450784236736413,0.306913366428647
2015-02-26,14,698856,-0.528821962156467,0.297329631652838,0.313844301547229
2015-02-26,15,1090308,0.379790638000532,0.396264003148635,0.26235360648057
2015-02-26,16,207733,-0.0310761679370941,0.0310761679370941,0.16835003591891
2015-02-27,9,279182,-0.0248246758551396,0.720653661238255,0.496319324907715
2015-02-27,10,676299,0.495326379576522,0.460947609334977,0.484693113036024
2015-02-27,11,379086,0.0123517786718708,0.248005411543075,0.46866551911295
2015-02-27,12,282506,-0.129769831280946,0.282201080443998,0.452410064622658
2015-02-27,13,257340,-0.179483260313251,0.251103089653025,0.41112514357823
2015-02-27,14,375520,0.198032121157254,0.170183043361769,0.337149551584599
2015-02-27,15,908151,0.15444018513735,0.261274554937562,0.276973691266294
2015-02-27,16,323909,-0.0185202334078483,0.0185202334078483,0.141415310494065
2015-03-02,9,656260,-0.676642250368342,0.622262963085762,0.479749706272615
2015-03-02,10,997999,-0.338077276158266,0.435638618130232,0.448418934981759
2015-03-02,11,853714,0.097004517098398,0.410523856591504,0.393142464510026
2015-03-02,12,377786,0.175717534904329,0.153578444038766,0.351640479730238
2015-03-02,13,368182,0.146351362745811,0.117500256624503,0.335341654885118
2015-03-02,14,492365,0,0.21388056654392,0.305814289390959
2015-03-02,15,907599,-0.149467549779558,0.157238031311792,0.2490363621664
2015-03-02,16,283607,0.0373878369259728,0.0373878369259728,0.141943666012601
2015-03-03,9,389684,0.640609212567878,0.746512477534302,0.508581267641928
2015-03-03,10,478471,-0.105325131266909,0.327723482991276,0.45134378168806
2015-03-03,11,419197,-0.17982996476853,0.262048822078554,0.393531621091155
2015-03-03,12,233657,-0.0253077425942827,0.192945546514768,0.373183494458797
2015-03-03,13,254443,0.111815572534901,0.23023985658479,0.343519940312567
2015-03-03,14,246532,-0.0807258785179954,0.156790748901328,0.288762349578543
2015-03-03,15,538104,0.0807879980552428,0.186728340840551,0.24361506739638
2015-03-03,16,110956,0.0248447206247171,0.0248447206247171,0.129881828847841
2015-03-04,9,420776,-0.932451450827809,0.647373515443892,0.509632282301505
2015-03-04,10,680314,0.0691367363574891,0.490267497319428,0.430486227573586
2015-03-04,11,316428,0.188312151562187,0.370373292708308,0.370826196955598
2015-03-04,12,286317,0.244276843150093,0.255289303735604,0.331329343541355
2015-03-04,13,199419,-0.259955985219573,0.220646607430462,0.312172719511837
2015-03-04,14,315160,-0.0470521817367064,0.228794264859821,0.272879491292975
2015-03-04,15,611231,0.0979690629111296,0.187428000296231,0.225879722148587
2015-03-04,16,136653,-0.0226961952245475,0.0226961952245475,0.124394610268472
2015-03-05,9,319653,0.536428432040026,0.383931897271651,0.590060363521976
2015-03-05,10,608407,0.267138977863635,0.395426632178015,0.404517704647061
2015-03-05,11,287967,0.117811205689566,0.179521026270962,0.358183122602385
2015-03-05,12,299035,-0.515610935230448,0.305170404763096,0.332084410252539
2015-03-05,13,280721,0.106396532881536,0.260636914577944,0.321711951443331
2015-03-05,14,355959,0.341024832710346,0.218555000847408,0.258178533561391
2015-03-05,15,487941,-0.0496216360510005,0.195309927268526,0.222028230414963
2015-03-05,16,211173,-0.0310260310888211,0.0310260310888211,0.122459052838542
2015-03-06,9,339354,0.342754207118023,0.645602783185096,0.540441182903523
2015-03-06,10,470904,-0.342754207118023,0.451176449132995,0.394201044884516
2015-03-06,11,493687,-0.489993064144834,0.367120218987418,0.335073430374465
2015-03-06,12,352826,-0.123659456403047,0.33675503566583,0.368731210996567
2015-03-06,13,456365,-0.339751176191516,0.229632381718963,0.293183806140231
2015-03-06,14,443625,-0.0441264545250952,0.429909087778911,0.280003206810963
2015-03-06,15,840792,-0.208287385555561,0.370801338081635,0.206410729691924
2015-03-06,16,223445,0.119976019190471,0.119976019190471,0.11751676461522
2015-03-09,9,176513,0.463525827167377,0.371296690886419,0.524907916600061
2015-03-09,10,813973,0.817737775233507,0.391703088575318,0.390272871450379
2015-03-09,11,627806,0.118564233004204,0.276197839283683,0.391516090031191
2015-03-09,12,292628,0.0691027973628522,0.21331212616491,0.330728948099724
2015-03-09,13,368536,0.211000538427353,0.253722949704341,0.315140668622284
2015-03-09,14,402011,0.0620766620080815,0.332485500150004,0.248144335984682
2015-03-09,15,584614,-0.111877692072149,0.274571938303046,0.208549923593269
2015-03-09,16,252093,-0.0373203960293722,0.0373203960293722,0.119309625069951
2015-03-10,9,430204,-0.119118537015339,0.424823564222274,0.508955625931444
2015-03-10,10,572815,-0.138104227851077,0.292786428429355,0.484609956836796
2015-03-10,11,390326,-0.144648821275961,0.261306230901196,0.331963778257335
2015-03-10,12,319540,-0.136227710163794,0.192874859282533,0.315195283778576
2015-03-10,13,253194,-0.0589174023442496,0.199059129461142,0.286194524220253
2015-03-10,14,426939,-0.429474341681058,0.281170790547871,0.239778393972473
2015-03-10,15,789394,0.208619227457252,0.381819574689859,0.203534194531907
2015-03-10,16,336967,-0.113772845848192,0.113772845848192,0.120955072078767
2015-03-11,9,215868,-0.0378405655372838,0.553117143050568,0.465298275012862
2015-03-11,10,493207,-0.296914207830667,0.413113887849841,0.397646292451846
2015-03-11,11,576662,-0.450208426641385,0.409939164758008,0.334917887836071
2015-03-11,12,454852,-0.229051445818929,0.274179552641672,0.303684004417478
2015-03-11,13,392530,-0.280666127981188,0.320547807815005,0.276312218683994
2015-03-11,14,395721,-0.0511149458448656,0.127214863393272,0.286246524908604
2015-03-11,15,1087556,0.204303205839285,0.466110075469466,0.203367462143217
2015-03-11,16,311763,-0.0063781611782332,0.0063781611782332,0.121176587019827
2015-03-12,9,357660,1.43270291608859,0.969342991077115,0.436877887984837
2015-03-12,10,385087,-0.890246497993985,0.561993307368459,0.471101446813769
